,fluxes,reduced_costs
ALCD2x_TG_reverse,0.0,923.5811510298886
RMI_TG_forward,0.0,-2.0
RMI_TG_reverse,0.0,1112.9885456813445
NDPK6_TG_forward,0.0,-2.0
NDPK6_TG_reverse,0.0,185.72283882181264
NDPK8_TG_forward,0.0,185.72283882181992
NDPK8_TG_reverse,0.0,-2.0
PYNP2r_TG_forward,0.0,3201.5957701147286
PYNP2r_TG_reverse,0.0,-2.0
DURIPP_TG_forward,0.0,2477.3092467007655
DURIPP_TG_reverse,0.0,-2.0
TRPAS2_TG_forward,0.0,40839.72156927368
TRPAS2_TG_reverse,0.033291848343115486,-1.999999999992724
ILETA_TG_forward,0.0,8724.54697518179
ILETA_TG_reverse,0.17015722969014652,-2.0
VALTA_TG_forward,0.0,2413.1009158987
VALTA_TG_reverse,0.0,6415.72197368048
ORPT_TG_forward,0.0,8096.759437608418
ORPT_TG_reverse,0.193740248978078,-2.0
PTAr_TG_forward,0.0,66.79688036802548
PTAr_TG_reverse,2.761535480685308,-2.000000000017735
ACKr_TG_forward,2.761535480685308,-2.0000000000077307
ACKr_TG_reverse,0.0,56.092346740128704
AIRC3_TG_forward,0.0,17935.052537624375
AIRC3_TG_reverse,0.26226430584166105,-2.0
ADSL2r_TG_forward,0.26226430584166105,-2.0
ADSL2r_TG_reverse,0.0,2618.98569566856
PUNP5_TG_forward,0.14245394663897565,-2.0
PUNP5_TG_reverse,0.0,299.41612225796894
PUNP6_TG_forward,0.0,-2.0
PUNP6_TG_reverse,0.0,3633.288510526766
PUNP7_TG_forward,0.0,-2.0
PUNP7_TG_reverse,0.0,4030.459983696636
PUNP1_TG_forward,0.0,4120.738462404657
PUNP1_TG_reverse,0.0003941631148060286,-1.999999999985448
PUNP2_TG_forward,0.0,2930.6373263068645
PUNP2_TG_reverse,0.0,573.2860259661368
PUNP3_TG_forward,0.0,2484.5923271226584
PUNP3_TG_reverse,0.0,-2.0
LYSAM_TG_forward,0.0,-2.0
LYSAM_TG_reverse,0.0,1343.5744424396266
IPPMIa_TG_forward,0.0,39039.341599988635
IPPMIa_TG_reverse,0.2638673139326243,-2.0
MDH_TG_forward,0.6087178703770835,-1.9999999999809006
MDH_TG_reverse,0.0,203.49931481792942
FUM_TG_forward,0.6107431542567255,-2.0
FUM_TG_reverse,0.0,361.76957086218124
OHPBAT_TG_forward,0.0,-2.0
OHPBAT_TG_reverse,0.0,77488.66837780239
AGPR_TG_forward,0.0,482.6709478381902
AGPR_TG_reverse,0.17323966724322812,-2.000000000007276
G1SAT_TG_forward,0.002089708757247789,-2.0
G1SAT_TG_reverse,0.0,255873.19988677296
GUI1_TG_forward,0.0,27.863559216036037
GUI1_TG_reverse,0.0,1116.2361219767565
PGAMT_TG_forward,0.0,44352.07311190476
PGAMT_TG_reverse,0.05533979850191398,-2.0
GLUR_TG_forward,0.0,469.95896809435794
GLUR_TG_reverse,0.01627489544461927,-2.0
UAG2E_TG_forward,0.0,-2.0
UAG2E_TG_reverse,0.0,40102.72000190754
HACD5_TG_forward,0.20843204947571276,-2.0
HACD5_TG_reverse,0.0,82.36511635364093
GHMT2r_TG_forward,0.6213357754965108,-2.00000000001819
GHMT2r_TG_reverse,0.0,2352.4696626861455
ADK4_TG_forward,0.0,14679.786171758755
ADK4_TG_reverse,0.0,25918.363980298487
KARA1_TG_forward,0.0,171087.90861793928
KARA1_TG_reverse,0.5120998814317483,-1.999999999985448
KARA2_TG_forward,0.17015722969014652,-2.000000000014552
KARA2_TG_reverse,0.0,122667.63007409647
ICHORS_copy2_TG_forward,0.0,3564.1731299516264
ICHORS_copy2_TG_reverse,0.0,9653.900392388357
DHBD_TG_forward,0.0,8711.236909568192
DHBD_TG_reverse,0.0,-2.000000000014552
RBP4E_TG_forward,0.0,-2.0
RBP4E_TG_reverse,0.0,2045.6829713557458
HACD6_TG_forward,0.08810277716795695,-2.0000000030267984
HACD6_TG_reverse,0.0,82.36511635966542
ECOAH1_TG_forward,0.20843204947571276,-2.0
ECOAH1_TG_reverse,0.0,121.26712703919549
ECOAH2_TG_forward,0.20843204947571276,-2.0
ECOAH2_TG_reverse,0.0,101.6922940578831
ECOAH3_TG_forward,0.20843204947571276,-2.0
ECOAH3_TG_reverse,0.0,101.69229405789629
UGLT_TG_forward,0.0,-2.0
UGLT_TG_reverse,0.0,388.45368352617425
XYLI2_TG_forward,0.0,1556.1455937447154
XYLI2_TG_reverse,0.0,64585.62196334734
PMANM_TG_forward,0.0,2928.0377692340007
PMANM_TG_reverse,0.0,-2.0
UDPG4E_TG_forward,0.0,337.69902724215535
UDPG4E_TG_reverse,0.0,-2.0
XYLI1_TG_forward,0.0,-2.0
XYLI1_TG_reverse,0.0,38837.97663702286
LCARS_TG_forward,0.0,1085.3078961175402
LCARS_TG_reverse,0.0,-1.999999999985448
ALCD19_TG_forward,0.0,10726.86238609193
ALCD19_TG_reverse,0.0,29655.40555994099
RMPA_TG_forward,0.0,-2.0
RMPA_TG_reverse,0.0,10424.180359658254
SBTPD_TG_forward,0.0,-2.000000000020009
SBTPD_TG_reverse,0.0,1491.8121615627938
GLTPD_TG_forward,0.0,-1.999999999985448
GLTPD_TG_reverse,0.0,1001.7940798491339
TGBPA_TG_forward,0.0,-2.0
TGBPA_TG_reverse,0.0,15177.96137695987
MANAO_TG_forward,0.0,-2.0000000000146088
MANAO_TG_reverse,0.0,718.354372355443
TAGURr_TG_forward,0.0,734.7728939609526
TAGURr_TG_reverse,0.0,-2.000000000014552
HACD4_TG_forward,0.20843204947571276,-1.999999999650754
HACD4_TG_reverse,0.0,82.36511635291333
HACD7_TG_forward,0.08810277716795695,-1.9999999998835847
HACD7_TG_reverse,0.0,82.3651163534081
ADK1_TG_forward,0.0,329.71131957971977
ADK1_TG_reverse,0.0,812.8121851233069
SERASr_TG_forward,0.0,1900.3833872757075
SERASr_TG_reverse,0.0,-1.999999999985448
MLTP2_TG_forward,0.0,-2.0
MLTP2_TG_reverse,0.0,5282.505170242066
CYTK1_TG_forward,0.10600996473882351,-2.000000000007276
CYTK1_TG_reverse,0.0,332.89050340255505
CYTK2_TG_forward,0.0,563.8977184322408
CYTK2_TG_reverse,0.0,-2.0
GK1_TG_forward,0.14245394663897565,-2.000000000014552
GK1_TG_reverse,0.0,230.5024391564429
HACD1_TG_forward,0.20843204947571276,-1.9999999979045242
HACD1_TG_reverse,0.0,65.11990287087917
HACD2_TG_forward,0.20843204947571276,-2.0
HACD2_TG_reverse,0.0,82.36511635364093
NDPK7_TG_forward,0.0,185.72283882181992
NDPK7_TG_reverse,0.0,-2.0
GLYAT_TG_forward,0.0,384123.6404475651
GLYAT_TG_reverse,0.0,307336.1869772194
CRNBTCT_TG_forward,0.0,-1.9999999998835847
CRNBTCT_TG_reverse,0.0,1208.6680387501224
CRNCBCT_TG_forward,0.0,1208.6680387502388
CRNCBCT_TG_reverse,0.0,-2.0
CRNCDH_TG_forward,0.0,378.8964115427585
CRNCDH_TG_reverse,0.0,-2.0
NDPK2_TG_forward,0.249080047479992,-2.0
NDPK2_TG_reverse,0.0,185.72283882181992
NDPK3_TG_forward,0.10600996473882351,-1.999999999992724
NDPK3_TG_reverse,0.0,185.72283882181992
NDPK4_TG_forward,0.015324921340287454,-2.0
NDPK4_TG_reverse,0.0,185.72283882181992
DGK1_TG_forward,0.0,253.80605111695235
DGK1_TG_reverse,0.0,-2.0
DTMPK_TG_forward,0.015324921340287454,-2.0
DTMPK_TG_reverse,0.0,7556.797471097141
NDPK1_TG_forward,1.452980121449178,-1.999999999985448
NDPK1_TG_reverse,0.0,185.72283882179082
PGMT_TG_forward,0.0,-2.0
PGMT_TG_reverse,0.0,520.4504341410106
UMPK_TG_forward,0.22141014822903501,-2.000000000003638
UMPK_TG_reverse,0.0,217.10245129950204
DDPGALA_TG_forward,0.0,2277.0453625546324
DDPGALA_TG_reverse,0.0,-2.0
F6PA_TG_forward,1.0232525937681203e-10,-1.9999999999996092
F6PA_TG_reverse,0.0,316.9275514711836
IDOND_TG_forward,0.0,498.6416161754663
IDOND_TG_reverse,0.0,-2.000000000014552
MCOATA_TG_forward,0.1950808721129828,-1.9999999999417923
MCOATA_TG_reverse,0.0,320.2381815494755
DAPE_TG_forward,0.21725767202699273,-2.0
DAPE_TG_reverse,0.0,1383.7365838035055
SDPTA_TG_forward,0.0,4747.550539350088
SDPTA_TG_reverse,0.21725767202699273,-2.000000000003638
ARAI_TG_forward,0.0,-2.0
ARAI_TG_reverse,0.0,7560.179746266833
M1PD_TG_forward,0.0,-1.999999999990905
M1PD_TG_reverse,0.0,873.552117493806
G3PD2_TG_forward,0.0,974.2918880975479
G3PD2_TG_reverse,0.08142601712518094,-2.0
FCI_TG_forward,0.0,-1.9999999999581064
FCI_TG_reverse,0.0,5314794.022468192
FCLPA_TG_forward,0.0,-1.999999999999659
FCLPA_TG_reverse,0.0,2573.819086206159
UAGAAT_TG_forward,0.02279000761267544,-2.0
UAGAAT_TG_reverse,0.0,14574.631692570394
PRPPS_TG_forward,0.0,345.815561817707
PRPPS_TG_reverse,0.0,935.9967728248184
PRMICI_TG_forward,0.05548621867829065,-2.0
PRMICI_TG_reverse,0.0,4731.639662762373
SERAT_TG_forward,0.1449454323602012,-1.9999999999672582
SERAT_TG_reverse,0.0,180.18469106816946
ASPK_TG_forward,0.6261371859202458,-1.999999999992724
ASPK_TG_reverse,0.0,7124.516605082701
ASAD_TG_forward,0.0,548.5155292213583
ASAD_TG_reverse,0.6261371859202458,-1.9999999999254214
CBMKr_TG_forward,0.3669799162213061,-1.999999999998181
CBMKr_TG_reverse,0.0,153.402693232541
AMANAPEr_TG_forward,0.0,-2.0
AMANAPEr_TG_reverse,0.0,323.85912468694687
NNATr_TG_forward,0.0013341806471443007,-2.0
NNATr_TG_reverse,0.0,3117.8487850140673
GAPD_TG_forward,9.100625780220426,-2.0000000000027285
GAPD_TG_reverse,0.0,1756.5862680326493
ARGSL_TG_forward,0.17323966724322812,-2.0
ARGSL_TG_reverse,0.0,261.12561288008067
ACOATA_TG_forward,0.0,543.944671470992
ACOATA_TG_reverse,0.0,200402.39254224062
MLTP3_TG_forward,0.0,-2.000000000003638
MLTP3_TG_reverse,0.0,5282.505170242073
OCBT_TG_forward,0.17323966724322812,-2.000000000001819
OCBT_TG_reverse,0.0,1888.6935528906517
GARFT_TG_forward,0.19719927922480027,-2.0
GARFT_TG_reverse,0.0,5244.183913047289
PHETA1_TG_forward,0.0,737.0976934260406
PHETA1_TG_reverse,0.10850613590569272,-2.0
MCITL2_TG_forward,0.0,-2.0
MCITL2_TG_reverse,0.0,2567.482662941704
ACOTA_TG_forward,0.0,40966.23282002086
ACOTA_TG_reverse,0.17323966724322812,-1.999999999992724
PRAGSr_TG_forward,0.26239491263898906,-2.000000000029104
PRAGSr_TG_reverse,0.0,389.47650033927266
PPAKr_TG_forward,0.0,649.0750970875284
PPAKr_TG_reverse,0.0,-1.9999999999959073
PPM2_TG_forward,0.0,-2.0
PPM2_TG_reverse,0.0,604.3065836573219
G6PDH2r_TG_forward,28.470858544980466,-2.0000000000100044
G6PDH2r_TG_reverse,0.0,125.57764784772735
FBA3_TG_forward,0.0,5156.685126138554
FBA3_TG_reverse,0.0,13275.834201164174
ADK3_TG_forward,0.9902841645690251,-2.000000000014552
ADK3_TG_reverse,0.0,293.3780267217823
HSDy_TG_forward,0.0,26042.247948115022
HSDy_TG_reverse,0.40887951389325305,-1.999999999985448
GLUtex_TG_forward,0.0,-2.0
GLUtex_TG_reverse,0.0,128.6965208559772
GLYtex_TG_forward,0.0,-2.0
GLYtex_TG_reverse,0.0,128.69652085597176
GLYALDtex_TG_forward,0.0,-2.0
GLYALDtex_TG_reverse,0.0,128.69652085597565
GLYBtex_TG_forward,0.0,-2.0
GLYBtex_TG_reverse,0.0,128.6965208559755
GLYCtex_TG_forward,0.0,-2.0
GLYCtex_TG_reverse,0.0,128.69652085597448
GLYC3Ptex_TG_forward,0.0,-2.0
GLYC3Ptex_TG_reverse,0.0,128.69652085597448
GLYCLTtex_TG_forward,0.0,-2.0
GLYCLTtex_TG_reverse,0.0,128.69652085597585
GTPtex_TG_forward,0.0,128.69652085597565
GTPtex_TG_reverse,0.0,-2.0
GUAtex_TG_forward,0.0,-2.0
GUAtex_TG_reverse,0.0,451.07644137938513
Htex_TG_forward,0.0,128.69652085597565
Htex_TG_reverse,7.077624298287712,-2.0
H2tex_TG_forward,0.0,-2.0
H2tex_TG_reverse,0.0,128.69652085597568
H2Otex_TG_forward,0.0,85.60486270623224
H2Otex_TG_reverse,48.03439310210389,-2.0
O2tpp_TG_forward,30.545267235839596,-2.0
O2tpp_TG_reverse,0.0,2.0
DAPtex_TG_forward,0.0,-2.0
DAPtex_TG_reverse,0.0,128.69652085597176
12PPDStex_TG_forward,0.0,-2.0
12PPDStex_TG_reverse,0.0,128.6965208559755
DDGLCNtex_TG_forward,0.0,-2.0
DDGLCNtex_TG_reverse,0.0,128.6965208559755
26DAHtex_TG_forward,0.0,-2.0
26DAHtex_TG_reverse,0.0,128.69652085597176
HCINNMtex_TG_forward,0.0,128.69652085597565
HCINNMtex_TG_reverse,0.0,-2.0
HPPPNtex_TG_forward,0.0,128.69652085597565
HPPPNtex_TG_reverse,0.0,-2.0
ACtex_TG_forward,0.0,128.69652085597565
ACtex_TG_reverse,0.15002987153466796,-2.0
ACALDtex_TG_forward,0.0,-2.0
ACALDtex_TG_reverse,0.0,128.69652085597585
ACMANAtex_TG_forward,0.0,-2.0
ACMANAtex_TG_reverse,0.0,128.69652085597176
ACACT7r_TG_forward,0.08810277716795695,-2.0
ACACT7r_TG_reverse,0.0,2.2006000559719365
ACACT2r_TG_forward,0.20843204947571276,-2.0
ACACT2r_TG_reverse,0.0,2.200600056088352
ACACT3r_TG_forward,0.20843204947571276,-2.0
ACACT3r_TG_reverse,0.0,2.2006000559719365
ACACT4r_TG_forward,0.20843204947571276,-2.0
ACACT4r_TG_reverse,0.0,2.200600055855521
SUCFUMtpp_TG_forward,0.0,305.8378037708411
SUCFUMtpp_TG_reverse,0.0,305.8378037708411
TARTRt7pp_TG_forward,0.0,-2.0
TARTRt7pp_TG_reverse,0.0,709.3457419146874
AHGDx_TG_forward,0.0,10989.184127616158
AHGDx_TG_reverse,0.0,11799.130951743431
AKGt2rpp_TG_forward,0.0,631.0806320908888
AKGt2rpp_TG_reverse,0.0,-2.0
THMDt2pp_copy2_TG_forward,0.0,15.809241099764932
THMDt2pp_copy2_TG_reverse,0.0,601.0692635581233
TRPt2rpp_TG_forward,0.0,-2.000000000014552
TRPt2rpp_TG_reverse,0.0,594.7151501974187
TYRt2rpp_TG_forward,0.0,-2.0
TYRt2rpp_TG_reverse,0.0,574.480845104757
URIt2pp_copy2_TG_forward,0.0,15.809241099764932
URIt2pp_copy2_TG_reverse,0.0,601.0692635581233
XTSNt2rpp_TG_forward,0.0,-2.000000000014552
XTSNt2rpp_TG_reverse,0.0,618.8785046579158
GALtex_TG_forward,0.0,-2.0
GALtex_TG_reverse,0.0,128.6965208559755
GALCTtex_TG_forward,0.0,128.69652085597565
GALCTtex_TG_reverse,0.0,-2.0
GALCTNtex_TG_forward,0.0,61.348260427987825
GALCTNtex_TG_reverse,0.0,65.34826042798782
GALTtex_TG_forward,0.0,-2.0
GALTtex_TG_reverse,0.0,128.69652085597565
GALURtex_TG_forward,0.0,128.69652085597565
GALURtex_TG_reverse,0.0,-2.0
ACACt2pp_TG_forward,0.0,-2.0
ACACt2pp_TG_reverse,0.0,637.4343002335611
TKT2_TG_forward,9.151492149391355,-1.9999999999990905
TKT2_TG_reverse,0.0,2244.0278122043983
GAMtex_TG_forward,0.0,-2.0
GAMtex_TG_reverse,0.0,128.6965208559772
GBBTNtex_TG_forward,0.0,128.69652085597565
GBBTNtex_TG_reverse,0.0,-2.0
ARBt2rpp_TG_forward,0.0,693.0088663487918
ARBt2rpp_TG_reverse,0.0,-2.0
CO2tpp_TG_forward,0.0,2.0
CO2tpp_TG_reverse,31.022058658867117,-2.0
ARGAGMt7pp_TG_forward,0.0,1254.5486795471527
ARGAGMt7pp_TG_reverse,0.0,-2.0
ASNt2rpp_TG_forward,0.0,-1.999999999996362
ASNt2rpp_TG_reverse,0.0,727.0828483300052
HIStex_TG_forward,0.0,-2.0
HIStex_TG_reverse,0.0,128.69652085599358
HXAtex_TG_forward,0.0,-2.0
HXAtex_TG_reverse,0.0,128.6965208559772
HYXNtex_TG_forward,0.0,-2.0
HYXNtex_TG_reverse,0.0,128.69652085599358
IDONtex_TG_forward,0.0,-2.0
IDONtex_TG_reverse,0.0,128.6965208559755
ILEtex_TG_forward,0.0,-2.0
ILEtex_TG_reverse,0.0,128.69652085597176
INSTtex_TG_forward,0.0,128.69652085597565
INSTtex_TG_reverse,0.0,-2.0
INStex_TG_forward,0.0,-2.0
INStex_TG_reverse,0.0,451.07644137938513
Ktex_TG_forward,0.11432077394996291,-2.0
Ktex_TG_reverse,0.0,128.69652085597565
D_LACtex_TG_forward,0.0,-2.0
D_LACtex_TG_reverse,0.0,128.69652085597568
FRULYStex_TG_forward,0.0,-2.0
FRULYStex_TG_reverse,0.0,128.69652085597176
GALCTt2rpp_TG_forward,0.0,657.2413524178394
GALCTt2rpp_TG_reverse,0.0,-2.0
ASPtex_TG_forward,0.0,-2.0
ASPtex_TG_reverse,0.0,128.69652085597448
ACALDtpp_TG_forward,0.0,-2.0
ACALDtpp_TG_reverse,0.0,2.0
ACt2rpp_TG_forward,0.0,270.3425543136288
ACt2rpp_TG_reverse,0.15002987153466796,-1.9999999999999858
ATPS4rpp_TG_forward,58.511586341927256,-2.0000000000010516
ATPS4rpp_TG_reverse,0.0,6591.282878722761
INDOLEtex_TG_forward,0.0,-2.0
INDOLEtex_TG_reverse,0.0,128.69652085599358
L_LACtex_TG_forward,0.0,128.6965208559755
L_LACtex_TG_reverse,0.0,-2.0
ADEt2rpp_TG_forward,0.0,-2.0
ADEt2rpp_TG_reverse,0.0,628.5836874418878
ADNt2pp_copy2_TG_forward,0.0,15.80924109975038
ADNt2pp_copy2_TG_reverse,0.0,601.0692635581379
ALLTNt2rpp_TG_forward,0.0,-2.0
ALLTNt2rpp_TG_reverse,0.0,703.3244350692834
ECOAH8_TG_forward,0.0,101.69229405790948
ECOAH8_TG_reverse,0.0,-2.0
GUAtpp_TG_forward,0.0,-2.0
GUAtpp_TG_reverse,0.0,613.1511861262773
HYXNtpp_TG_forward,0.0,-2.0
HYXNtpp_TG_reverse,0.0,613.1511861262773
GLCRtex_TG_forward,0.0,128.69652085597565
GLCRtex_TG_reverse,0.0,-2.0
GLCNtex_TG_forward,0.0,-2.0
GLCNtex_TG_reverse,0.0,128.6965208559755
GLCURtex_TG_forward,0.0,61.348260427987825
GLCURtex_TG_reverse,0.0,65.34826042798782
GLNtex_TG_forward,0.0,-2.0
GLNtex_TG_reverse,0.0,128.6965208559772
O2tex_TG_forward,30.545267235839596,-2.0
O2tex_TG_reverse,0.0,128.69652085597565
OCTAtex_TG_forward,0.0,-2.0
OCTAtex_TG_reverse,0.0,128.6965208559772
ORNtex_TG_forward,0.0,-2.0
ORNtex_TG_reverse,0.0,128.69652085597176
ECOAH5_TG_forward,0.20843204947571276,-2.0
ECOAH5_TG_reverse,0.0,101.69229405789629
FUCtpp_TG_forward,0.0,-2.000000000000007
FUCtpp_TG_reverse,0.0,637.6636289805103
CYTDt2pp_copy2_TG_forward,0.0,15.809241099764932
CYTDt2pp_copy2_TG_reverse,0.0,601.0692635581233
DDGLCNt2rpp_TG_forward,0.0,-2.0
DDGLCNt2rpp_TG_reverse,0.0,452.14986612985
RMNtex_TG_forward,0.0,-2.0
RMNtex_TG_reverse,0.0,128.69652085597565
PHEtex_TG_forward,0.0,-2.0
PHEtex_TG_reverse,0.0,128.69652085597176
PItex_TG_forward,0.564951122615958,-2.0
PItex_TG_reverse,0.0,128.69652085597565
TRSARr_TG_forward,0.0,182.08981409022238
TRSARr_TG_reverse,0.0,-2.000000000014545
PNTOtex_TG_forward,0.0,-2.0
PNTOtex_TG_reverse,0.0,128.69652085599358
PPPNtex_TG_forward,0.0,61.348260427987825
PPPNtex_TG_reverse,0.0,65.34826042798782
PPTtex_TG_forward,0.0,-2.0
PPTtex_TG_reverse,0.0,128.69652085597568
PTRCtex_TG_forward,0.0,-2.0
PTRCtex_TG_reverse,0.0,128.69652085597176
PYRtex_TG_forward,0.0,128.69652085597565
PYRtex_TG_reverse,1.5461264179562968,-2.0
DSERtex_TG_forward,0.0,-2.0
DSERtex_TG_reverse,0.0,128.69652085597176
SERtex_TG_forward,0.0,-2.0
SERtex_TG_reverse,0.0,128.69652085597176
SO4tex_TG_forward,0.1474861152606891,-2.0
SO4tex_TG_reverse,0.0,128.69652085597565
SPMDtex_TG_forward,0.0,-2.0
SPMDtex_TG_reverse,0.0,128.69652085597565
SUCCtex_TG_forward,0.0,-2.0
SUCCtex_TG_reverse,0.0,128.69652085597448
SUCRtex_TG_forward,0.0,-2.0
SUCRtex_TG_reverse,0.0,128.69652085597565
TARTRtex_TG_forward,0.0,-2.0
TARTRtex_TG_reverse,0.0,128.69652085597448
TAURtex_TG_forward,0.0,-2.0
TAURtex_TG_reverse,0.0,128.69652085597176
THRtex_TG_forward,0.0,-2.0
THRtex_TG_reverse,0.0,128.69652085597176
THMDtex_TG_forward,0.0,-2.0
THMDtex_TG_reverse,0.0,128.69652085597176
METDtex_TG_forward,0.0,-2.0
METDtex_TG_reverse,0.0,128.69652085597565
METtex_TG_forward,0.0,-2.0
METtex_TG_reverse,0.0,128.69652085599358
MNLtex_TG_forward,0.0,-2.0
MNLtex_TG_reverse,0.0,128.69652085597585
NAtex_TG_forward,0.0,-2.0
NAtex_TG_reverse,0.0,128.69652085597565
NACtex_TG_forward,0.0,128.6965208559772
NACtex_TG_reverse,0.0,-2.0
NH4tex_TG_forward,6.325301836612083,-2.0
NH4tex_TG_reverse,0.0,128.69652085597565
BUTtex_TG_forward,0.0,-2.0
BUTtex_TG_reverse,0.0,128.69652085597448
CHLtex_TG_forward,0.0,61.348260427987825
CHLtex_TG_reverse,0.0,65.34826042798782
CO2tex_TG_forward,0.0,128.69652085597565
CO2tex_TG_reverse,31.022058658867117,-2.0
CRNtex_TG_forward,0.0,-2.0
CRNtex_TG_reverse,0.0,128.69652085597565
DINStex_TG_forward,0.0,-2.0
DINStex_TG_reverse,0.0,128.69652085599358
DMStex_TG_forward,0.0,-2.0
DMStex_TG_reverse,0.0,128.69652085597565
CSNtex_TG_forward,0.0,-2.0
CSNtex_TG_reverse,0.0,128.6965208559772
CYNTtex_TG_forward,0.0,-2.0
CYNTtex_TG_reverse,0.0,128.69652085597568
CYStex_TG_forward,0.0,-2.0
CYStex_TG_reverse,0.0,128.69652085599358
CYTDtex_TG_forward,0.0,-2.0
CYTDtex_TG_reverse,0.0,128.69652085597176
DCAtex_TG_forward,0.0,-2.0
DCAtex_TG_reverse,0.0,128.69652085597176
DCYTtex_TG_forward,0.0,-2.0
DCYTtex_TG_reverse,0.0,451.07644137939604
DGSNtex_TG_forward,0.0,128.69652085599358
DGSNtex_TG_reverse,0.0,-2.0
LCTStex_TG_forward,0.0,-2.0
LCTStex_TG_reverse,0.0,128.69652085597585
LEUtex_TG_forward,0.0,-2.0
LEUtex_TG_reverse,0.0,128.69652085599358
LYStex_TG_forward,0.0,-2.0
LYStex_TG_reverse,0.0,128.69652085597176
LYXtex_TG_forward,0.0,128.69652085597565
LYXtex_TG_reverse,0.0,-2.0
MANtex_TG_forward,0.0,-2.0
MANtex_TG_reverse,0.0,128.69652085597568
MAN6Ptex_TG_forward,0.0,128.69652085597448
MAN6Ptex_TG_reverse,0.0,-2.0
MELIBtex_TG_forward,0.0,128.69652085597585
MELIBtex_TG_reverse,0.0,-2.0
DMSOtex_TG_forward,0.0,128.69652085597565
DMSOtex_TG_reverse,0.0,-2.0
DURItex_TG_forward,0.0,-2.0
DURItex_TG_reverse,0.0,451.07644137939604
FRUtex_TG_forward,0.0,-2.0
FRUtex_TG_reverse,0.0,128.6965208559755
FUCtex_TG_forward,0.0,-2.0
FUCtex_TG_reverse,0.0,128.69652085597565
FUMtex_TG_forward,0.0,-2.0
FUMtex_TG_reverse,0.0,128.69652085597448
ACACT5r_TG_forward,0.20843204947571276,-2.0
ACACT5r_TG_reverse,0.0,2.2006000559719365
FE2tex_TG_forward,0.009406617811142583,-2.0
FE2tex_TG_reverse,0.0,128.69652085597565
NMNtex_TG_forward,0.0,-2.0
NMNtex_TG_reverse,0.0,128.69652085597176
NO2tex_TG_forward,0.0,-2.0
NO2tex_TG_reverse,0.0,128.69652085597565
MTHFC_TG_forward,0.51508041054208,-1.9999999999417923
MTHFC_TG_reverse,0.0,32.143914655728125
MTHFD_TG_forward,0.51508041054208,-2.0000000000582077
MTHFD_TG_reverse,0.0,511.9508879663286
BUTt2rpp_TG_forward,0.0,-1.9999999999990905
BUTt2rpp_TG_reverse,0.0,637.4343002335606
GDPtex_TG_forward,0.0,-2.0
GDPtex_TG_reverse,0.0,128.69652085597565
TMAtex_TG_forward,0.0,-2.0
TMAtex_TG_reverse,0.0,128.69652085597565
TMAOtex_TG_forward,0.0,-2.0
TMAOtex_TG_reverse,0.0,128.69652085597565
TREtex_TG_forward,0.0,-2.0
TREtex_TG_reverse,0.0,128.69652085597585
ACACT6r_TG_forward,0.08810277716795695,-2.0
ACACT6r_TG_reverse,0.0,2.2006000559719365
TRPtex_TG_forward,0.0,-2.0
TRPtex_TG_reverse,0.0,128.69652085599358
TSULtex_TG_forward,0.0,-2.0
TSULtex_TG_reverse,0.0,128.69652085597565
TYRtex_TG_forward,0.0,-2.0
TYRtex_TG_reverse,0.0,128.69652085597176
URAtex_TG_forward,0.0,-2.0
URAtex_TG_reverse,0.0,128.6965208559772
UREAtex_TG_forward,0.0,128.69652085597565
UREAtex_TG_reverse,0.0,-2.0
URItex_TG_forward,0.0,-2.0
URItex_TG_reverse,0.0,451.07644137939604
VALtex_TG_forward,0.0,-2.0
VALtex_TG_reverse,0.0,128.69652085597176
XANtex_TG_forward,0.0,-2.0
XANtex_TG_reverse,0.0,128.69652085599358
XYLtex_TG_forward,0.0,128.69652085597565
XYLtex_TG_reverse,0.0,-2.0
ABUTtex_TG_forward,0.0,-2.0
ABUTtex_TG_reverse,0.0,128.69652085597176
GGGABADr_TG_forward,0.0,716.1935713517385
GGGABADr_TG_reverse,0.0,-2.000000000014552
MALTATr_TG_forward,0.0,-1.9999999999472493
MALTATr_TG_reverse,0.0,808.0355764612418
23CAMPtex_TG_forward,0.0,-2.0
23CAMPtex_TG_reverse,0.0,128.69652085599358
23CCMPtex_TG_forward,0.0,-2.0
23CCMPtex_TG_reverse,0.0,128.69652085597176
23CUMPtex_TG_forward,0.0,-2.0
23CUMPtex_TG_reverse,0.0,128.6965208559772
23CGMPtex_TG_forward,0.0,-2.0
23CGMPtex_TG_reverse,0.0,128.69652085599358
3AMPtex_TG_forward,0.0,-2.0
3AMPtex_TG_reverse,0.0,128.69652085599358
3CMPtex_TG_forward,0.0,-2.0
3CMPtex_TG_reverse,0.0,128.69652085597176
ALAGLUE_TG_forward,0.0,-2.0
ALAGLUE_TG_reverse,0.0,7221.523790098843
ETHSO3tex_TG_forward,0.0,-2.0
ETHSO3tex_TG_reverse,0.0,128.69652085599358
BUTSO3tex_TG_forward,0.0,-2.0
BUTSO3tex_TG_reverse,0.0,128.69652085597585
LIPOtex_TG_forward,0.0,-2.0
LIPOtex_TG_reverse,0.0,128.69652085597565
GALBDtex_TG_forward,0.0,-2.0
GALBDtex_TG_reverse,0.0,128.6965208559755
SULFACtex_TG_forward,0.0,-2.0
SULFACtex_TG_reverse,0.0,128.69652085599358
NOtex_TG_forward,0.0,-2.0
