,fluxes,reduced_costs
PPDOy,0.0,-2.0
FALGTHLs,0.0,2.0
NTD12pp,0.0,-2.0
PPA2,0.0,65.46015365440103
DIMPtex,0.0,-2.6673757980001938
3NTD7pp,0.0,-21.57482462495068
3NTD4pp,0.0,-21.57482462495068
3NTD2pp,0.0,-21.57482462495068
3NTD9pp,0.0,-21.57482462495068
23PDE7pp,0.0,-55.02562732828483
GALTptspp,0.0,-2.0
GALURt2rpp,0.0,2.0
GLCNt2rpp,0.0,-2.0
GLCptspp,4.929467755443293,-8.955501161162175
GLCRt2rpp,0.0,-2.0
GLCt2pp,5.070532244556707,-2.0
GLCURt2rpp,0.0,-2.0
ACMUMptspp,0.0,-2.0
EX_h2o_e,49.54420681248105,-2.0
EX_ala__D_e,0.0,213.6927954280353
HSTPT,0.06766972014462601,-4.3812958411731415
THDPS,0.26496247564788017,-2.0
ACONMT,0.0,-2.0
XTSNtex,0.0,-2.6673757980001938
EX_hdca_e,0.0,1814.6280606817718
EX_glcr_e,0.0,79.05622162579897
GNK,0.0,-18.928159907681902
HMBS,0.00031857011109062043,-1027.8346268312598
RMK,0.0,-1.9999999999997726
FHL,0.0,50.54014029294582
HYPOE,0.0,-2.0
MEPCT,0.0017064215143394595,-17.530342045142334
GLUDy,0.0,34.577270550896095
ZN2abcpp,0.0,67.27818870251302
GLYCLTDy,0.0,0.002840947505090341
LYSDC,0.0,-53.5334619872649
DAAD,0.0,67.33949333491113
UREAtpp,0.0,2.0000000000000004
XANt2pp,0.0,16.26444561631274
GLYC3Pabcpp,0.0,45.073298999961025
PPPNt2rpp,0.0,2.0
PTRCORNt7pp,0.0,2.0
SPMDabcpp,0.0,79.60219023258684
HG2tex,0.0,4.00212739400059
NTPP5,0.0,131.71085821710471
ATPM,6.86,63.33774461627411
NADPPPS,0.0,264.8824811631067
EX_mnl_e,0.0,288.9397121739683
NTD3,0.0,585.2565381667393
GLYOX,0.0,-2.415170021455083
DADNtex,0.0,-2.0
DHAtex,0.0,4.002127394000585
ETOHtex,0.0,-2.6673757980001938
MTRPOX,0.0,-2.0
AGM4PCPpp,0.0,-2.000000000000398
GTPDPDP,0.0,104.2036876701807
RNDR2,0.0,675.3680610748543
EX_asn__L_e,0.0,542.1893052698924
EX_mal__L_e,0.0,312.158419610633
NMNN,0.0,0.0
XAND,0.0,1473.4349987695718
EX_no2_e,-0.0,-2.0
HACD3,0.25419894873302695,-2.423324701258025
ACACtex,0.0,4.002127394000585
ACNAMtex,0.0,3.3545754410231656
ARBTNabcpp,0.0,-2.0000000000000036
NNDMBRT,0.0,-16.77748618032865
THRA2,0.0,828.5981442032403
ASO3t8pp,0.0,-2.000000000000003
H2Stex,0.0,-2.667375798000197
PPK,0.0,69.29786440697094
OMCDC,0.32180652627750744,-2.0
ABUTD,0.0,-115.25411230501459
E4PD,0.0,69.47179971372785
IG3PS,0.06766972014462601,-1.9999999999997726
EX_nh4_e,0.0,2.0
DADK,0.0,14.676663902063694
DUTPDP,0.018689922705823262,-8.58893886742851
EX_ddca_e,0.0,1333.6305099136289
NTP5,0.0,534.8724099534516
FORt2pp,0.0,-2.0
EX_r5p_e,0.0,200.5856890478733
EX_glyc2p_e,0.0,206.31470596220015
MTAN,0.0,-71.31490297107621
DPR,0.0004814265804364837,-18.205070146256276
THRD_L,0.2075198560651275,-7.594235194398152
EX_malt_e,-0.0,-2.0
4PEPTtex,0.0,-2.6673757980001938
NAMNPP,0.0,-3.7392122632758173
EX_pnto__R_e,0.0,8353.08291605648
SELNPS,0.0,-2.0000000000001137
CRNCAR,0.0,2.0
GALabcpp,0.0,47.07329899996125
GLYCLTt2rpp,0.0,1.999999999999997
GUAt2pp,0.0,12.264445616312738
HPPPNt2rpp,0.0,-2.0
ANHMK,0.0,-2.0
DHFR,0.01916777787245917,-14.627181644924349
EX_cit_e,0.0,493.504635692452
PRAIi,0.040601974943327665,-5.545218199823921
TYRTA,0.0,14.055024671918693
SHKK,0.27222673132005865,-5.6702552464041105
EX_gam_e,0.0,510.9484188570534
EX_inost_e,-0.0,-2.0
EX_mobd_e,0.0,2.0
EX_so4_e,0.0,2.0
SADH,0.0,-2.0
GLUSy,0.0,406.85432849797587
GUAPRT,0.0,143.88335665794324
EX_phe__L_e,0.0,1140.2813808325352
EX_thr__L_e,0.0,734.3874595818771
EX_uri_e,0.0,834.7133241380666
PDH,0.0,110.34224626717892
DMSOR2pp,0.0,-2.0000000000006755
H2St1pp,0.0,909.7549791663946
HYD3pp,0.0,3.1440454769392554
NO3R1pp,0.0,85.54974367496067
EX_halipa_e,-0.0,-2.0
AACPS5,0.0,-2.0
MANptspp,0.0,-35.75185007432742
EX_cmp_e,0.0,1394.9386628611674
NTD8,0.0,-3.9042440895839263
GALCTD,0.0,-62.86812290930917
EX_malthx_e,0.0,1504.480256744451
MLTG4,0.0,7.46790972012645
UDPGDC,0.0,-11165.112423865783
PUNP4,0.0,-36.719713457564694
AMAOTr,1.428565520585742e-06,-3147.291595821179
EX_csn_e,0.0,442.74418254489217
EX_etoh_e,0.0,174.39394426594663
EX_his__L_e,0.0,2536.760856075919
EX_k_e,0.0,2.0
EX_na1_e,0.0,2.0
ARGORNt7pp,0.0,-2.0
EX_dmso_e,-0.0,-2.0
EX_12ppd__S_e,0.0,180.0628867239143
EX_pppn_e,0.0,50.698344854204606
EX_acgam1p_e,0.0,649.5478390484968
NTD11pp,0.0,-6.767771751864075
EX_galt_e,0.0,160.704904632875
DKGLCNR2x,0.0,2.0
ACGS,0.21127912623254888,-11.807867352899848
PDE1,0.0,191.61376730105792
MCITD,0.0,-2.0
CU2tex,0.0005064264770476456,-2.667375798000197
GLCATr,0.0,-2.0
FECRMUtex,0.0,150.75367100491212
ALAALAr,0.019848489343018298,-23.814853082764216
CLtex,0.0037178417673243936,-2.667375798000197
CELBpts,0.0,-2.0
ACACT1r,0.25419894873302695,-2.0010566640630714
MALTptspp,0.0,-2.0
EX_glcur1p_e,0.0,12.885036447220525
EX_thrp_e,0.0,749.2724960290976
EX_pydxn_e,0.0,1235.6016007963165
CD2abcpp,0.0,65.33774461627411
G2PPpp,0.0,-2.0
Kt3pp,0.0,30.52889123262547
AGM3PApp,0.0,2563.3097183914365
SUCOAS,0.0,-30.829000045478665
NTP1,0.0,97.09419105521594
GALKr,0.0,-11.752195781691398
PANTS,0.0004814265804364837,-187.04101118683457
YUMPS,0.0,-2.0
DHQS,0.27222673132005865,-2.164287247184575
PGCD,1.267462258274139,-3.5835053536677037
EX_cys__L_e,0.0,1254.1719612757036
EX_gsn_e,0.0,2432.71969008815
EX_orot_e,0.0,441.116035007342
ADSL1r,0.21378768728672032,-15.785029812675702
SERD_D,0.0,210.22359835358003
AICART,0.38752125450723457,-2.0
FRUpts2pp,0.0,-34.216696628388654
G6Pt6_2pp,0.0,-2.0
PROtex,0.0,-2.6673757980001938
SBTtex,0.0,-2.6673757980001938
PFK,0.0,70.65283997557822
PGM,0.0,6.298230945104636
TPI,0.0,2.1017729323208427
RPI,0.0,2.1268326686211187
PERD,0.0,-524.3302724502605
PYDAMK,0.0,579.052823641076
AKGtex,0.0,-2.6673757980001938
ALLTNtex,0.0,4.002127394000585
ASNtex,0.0,-2.6673757980001938
FE3HOXabcpp,0.0,-2.0000000000000036
FADRx2,0.0,122.56567067574761
EX_o2_e,0.0,2.0
EX_gal_bD_e,0.0,206.9669027765995
PDE4,0.0,-224.8101635273938
AGM4PH,0.0,-2.0
AM4PA,0.0,-1.9999999999997726
EX_dump_e,0.0,829.4775523452774
EX_o2s_e,0.0,51.71627939235937
EX_gal1p_e,0.0,210.622037426853
EX_dcmp_e,0.0,854.6227796208095
EX_23ccmp_e,0.0,1256.819332521644
EX_3cmp_e,0.0,1365.3245571149944
ATHRDHr,0.0,-69.12267239830953
LSERDHr,0.0,13.643741762860271
DSERDHr,0.0,2.0
EX_skm_e,0.0,519.5988607456709
EX_ag_e,-0.0,-2.0
EX_cys__D_e,0.0,975.4388252086649
EX_acser_e,0.0,453.81421687466445
EX_cu_e,0.0,9.730176059391411
EX_arbtn_e,-0.0,-2.0
EX_dopa_e,-0.0,-2.0
EX_hom__L_e,-0.0,-2.0
OBTFL,0.0,701.1872271033516
THRt2pp,0.0,26.528891232625483
EX_LalaDgluMdapDala_e,0.0,2517.5837308135906
EX_LalaDgluMdap_e,0.0,2297.6754021303354
EX_anhgm_e,0.0,1244.0894553147332
EX_fald_e,0.0,72.39149406780143
G6PP,0.0,68.80118974833181
MMCD,0.0,431.01839370344146
GLNS,1.118893229840135,-36.97771809750691
TYMtex,0.0,4.00212739400059
GTHS,0.0,-51.73602703867664
EX_g3pe_e,0.0,456.4621851730951
EX_pacald_e,0.0,875.3544968842273
CMPtex,0.0,-2.6673757980001938
DUMPtex,0.0,4.002127394000585
XMPtex,0.0,-2.6673757980001938
3PEPTtex,0.0,-2.6673757980001938
ANHGMtex,0.0,4.002127394000585
UDPKAAT,0.0,-2.0
ULA4NFT,0.0,-2.0
UPLA4FNT,0.0,-2.0
UPLA4FNF,0.0,-2.0
ULA4Ntppi,0.0,-2.0
HEPT1,0.0,-2.0
FALDtex,0.0,-2.6673757980001938
ALR2,0.0,-2.0
AMALT2,0.0,-6.589910029352495
MLTP1,0.0,-29.815178585618128
HEPT2,0.0,-2.0
CYSDtex,0.0,4.002127394000585
CYSDabcpp,0.0,-2.0
HXAND,0.17373356722051425,-7.383304897589483
EX_acgal_e,-0.0,-2.0
EX_so2_e,0.0,3.3347515960003937
EX_dms_e,0.0,46.69834485420596
G3PItex,0.0,4.002127394000585
G3PGtex,0.0,-2.6673757980001938
G3PEtex,0.0,-2.6673757980001938
G3PCtex,0.0,-2.6673757980001938
MOAT3C,0.0,-2.0
RHAT1,0.0,-2.0000000000002274
GLCabcpp,0.0,47.07329899996137
GALT1,0.0,-2.0
GLCTR2,0.0,-2.0
UDPGPpp,0.0,-4.15585906742858
EX_acgal1p_e,0.0,6.215533255219736
EX_cyan_e,-0.0,-2.0
EX_tyrp_e,0.0,1128.053757662696
EX_uacgam_e,0.0,1477.1816367135325
EX_udpacgal_e,0.0,833.8493309202553
EX_udpg_e,0.0,1047.4052212799788
EX_udpgal_e,0.0,1031.5863318998877
EX_udpglcur_e,0.0,829.8201256119963
EX_14glucan_e,0.0,1502.7501998218938
EX_pser__L_e,0.0,304.08423651127697
EX_aso3_e,-0.0,-2.0
EX_tcynt_e,0.0,13.197610974464109
EX_fe3dhbzs_e,-0.0,-2.0
PPPGO,0.0,-504.2583944856797
EX_feoxam_un_e,-0.0,-2.0
EX_g3pc_e,0.0,165.89851218334405
EX_g3pg_e,0.0,423.6760758448439
EX_g3pi_e,0.0,268.90117212792893
EX_g3ps_e,0.0,325.5546211954138
EX_peamn_e,0.0,895.3508411775921
EX_34dhpac_e,-0.0,-2.0
DAMPtex,0.0,-2.6673757980001938
DCMPtex,0.0,-2.6673757980001938
DGMPtex,0.0,-2.6673757980001938
DTMPtex,0.0,4.002127394000585
GMPtex,0.0,4.002127394000585
IMPtex,0.0,4.002127394000585
UMPtex,0.0,4.002127394000585
G1Ptex,0.0,-2.6673757980001938
ADNK1,0.00048071229767702864,-34.573656508215436
CUt3,0.0,12.264445616312734
ZN2t3pp,0.0,16.264445616312734
SKMtex,0.0,-2.6673757980001938
MNt2pp,0.0,12.264445616312734
MNtex,0.0004935693873623739,-2.667375798000197
GAL1Ptex,0.0,-2.6673757980001938
O2Stex,0.0,-2.6673757980001973
HEPK1,0.0,-2.0
HEPT3,0.0,-2.0
HEPK2,0.0,-1.9999999999997726
ALDD3y,0.0,-1.9999999999997722
R5PP,0.0,20.519712043683565
EX_xmp_e,0.0,2007.5708360174929
EX_damp_e,0.0,2573.711866022992
CYSSADS,0.0,-45.13371330884159
EX_dimp_e,0.0,2147.422778146301
CPPPGO2,0.0,2854.6197506105245
EX_isetac_e,-0.0,-2.0
AGM3PH,0.0,-2.0
HOMt2pp,0.0,619.2014526322488
HOMtex,0.0,-2.667375798000197
SO2tex,0.0,4.00212739400059
SO2tpp,0.0,2.0
LDH_D2,0.0,-2.0
SHCHF,0.00015928505554531022,-2.0
SUCBZL,0.0,-27.735239588932018
CYSDDS,0.0,-2.188022423794564
CYStpp,0.0,65.33774461627377
ACSERtpp,0.0,-2.0
ACSERtex,0.0,-2.6673757980001938
LALDO3,0.0,32.43869977633665
NTP10,0.0,502.5828095215374
PRAIS,0.32001081941815385,-1.9999999999998863
GDMANE,0.0,-2.0
GPDDA4,0.0,118.2446732889071
LPLIPAL2E140,0.0,-2.0
LPLIPAL2E180,0.0,460.8265256871075
LPLIPAL2G161,0.0,414.2394554273692
LPLIPAL2G181,0.0,-2.000000000000003
2AGPE120tipp,0.0,537.2890917859804
AACPS6,0.0,38909.931549127046
AACPS7,0.14675082166769093,-1.9999999999998863
G3PGabcpp,0.0,-2.0000000000001137
G3PIabcpp,0.0,-2.0
G3PSabcpp,0.0,-2.0
QMO2,0.0,-2.0
QMO3,0.0,-2.0
LPLIPAL2E141,0.0,-2.0
LPLIPAL2E161,0.0,440.7174084817932
LPLIPAL2E181,0.0,-2.0000000000002274
LPLIPAL2G180,0.0,-1.9999999999997726
LPLIPAL2G141,0.0,-2.0
2AGPA120tipp,0.0,-2.0
2AGPG180tipp,0.0,72.82040570759682
IPDDI,0.0,0.07220956463230244
2AGPGAT180,0.0,-2.0
2AGPGAT181,0.0,-1.9999999999995453
LPLIPAL2ATG120,0.0,-2.0
PLIPA1E140pp,0.0,72.82040570759682
PLIPA1E160pp,0.0,-1.68827631527581
PLIPA1E161pp,0.0,-2.0
AACPS8,0.0,42445.468485548896
AACPS9,0.0,143.6408114151934
HXCT,0.0,-4.4287810798268765
2AGPEAT160,0.0,-1.9999999999995453
DURADx,0.0,8295.159678831384
ECOAH7,0.10744812706533602,-2.5251309586892603
G1PPpp,0.0,-11.460323514538416
GALCTND,0.0,-58.123736832777254
GCALDD,0.0003185701110905992,-2.0
HISTP,0.06766972014462601,-3.517541738918908
LDH_D,0.0,-1.6413930770224083
AMALT4,0.0,-6.589910029352495
NTD11,0.17373356722051425,-3.990935070459045
ORNDC,0.0,681.7178263793153
UPP3MT,0.00015928505554531022,-21.917263117897164
KAS15,0.0,-52.45353137733173
ALAALAtex,0.0,4.002127394000585
FACOAL181t2pp,0.0,-1.9999999999988631
T2DECAI,0.0,-27.1360050176348
3OAS161,0.0,-562.0603724541884
EAR141y,0.0,-35.33036754044224
EAR161x,0.0,-7.088328598104539
DASYN160,0.045581240065329265,-43.03758751036594
DASYN161,0.053724063532668,-43.03758751036548
DASYN181,0.0,184.08763020883183
CDAPPA161,0.0,225.12521771919774
PGSA180,0.0,385.0973205010814
PSSA140,0.0,-2.0
2AGPGAT141,0.0,10.259170467102194
FACOAE180,0.0,373.13382390872243
FACOAE100,0.0,-91.33486216966048
FACOAE80,0.0,-2.0
FACOAE60,0.0,75.61208994709887
PLIPA1E120pp,0.0,-2.0
MALtex,0.0,-2.6673757980001938
NO3tex,0.0,4.002127394000592
3OAS141,0.0,-562.0603724541884
3OAR121,0.0,-7.450066318393965
CFAS160G,0.0,-47.344160265834034
URAt2pp,0.0,16.26444561631274
FACOAE141,0.0,246.6140054644129
FACOAE161,0.10744812706533602,-2.0
TTDCEAtexi,0.0,-2.0
HDCEAtexi,0.0,-2.0
ALAALAD,0.0,110.51602332596678
2AGPEAT180,0.0,73.44385307704215
2AGPEAT181,0.0,-2.0
2AGPGAT140,0.0,-2.0
PLIPA1E181pp,0.0,-2.0
PLIPA1G180pp,0.0,-2.0
PLIPA1G181pp,0.0,171.13383999757116
ALAALAabcpp,0.0,-2.0
HEXt2rpp,0.0,2.0
G3PEabcpp,0.0,-2.0
G3PCabcpp,0.0,-2.0
2AGPGAT161,0.0,358.6193674466592
AMPTASEPG,0.0,-2.0
PROGLYabcpp,0.0,-2.0
GTHRDabcpp,0.0,-1.9999999999998863
2AGPG140tipp,0.0,-2.0
2AGPG160tipp,0.0,150.19177128487263
2AGPG141tipp,0.0,-2.0
2AGPG161tipp,0.0,-2.0
2AGPG181tipp,0.0,-2.0
2AGPEAT140,0.0,-2.0
2AGPEAT120,0.0,-1.9999999999997726
2AGPEAT161,0.0,-2.0
2AGPEAT141,0.0,-1.9999999999993179
2AGPGAT160,0.0,-1.9999999999995453
LPLIPAL2ATG140,0.0,-2.0000000000004547
LPLIPAL2ATG141,0.0,-2.0
LPLIPAL2ATG160,0.0,-2.0
LPLIPAL2ATG180,0.0,-2.0
LPLIPAL2ATG161,0.0,-2.0000000000004547
LPLIPAL2ATG181,0.0,-2.0
CLPNS180pp,0.0,-2.0
CLPNS181pp,0.0,2.0
PG161abcpp,0.0,-2.0
PGP120abcpp,0.0,-2.0
PGP161abcpp,0.0,16.264445616311605
PGP181abcpp,0.0,16.264445616312514
PA120abcpp,0.0,83.60219023258651
PLIPA1G120pp,0.0,377.3169890040954
CLPNS120pp,0.0,-2.0
ALPATE160pp,0.0,-2.0
ALPATG160pp,0.0,-2.0
2AGPGAT120,0.0,157.97210278188572
LPLIPAL2ATE120,0.0,-2.0
LPLIPAL2ATE140,0.0,-2.0
LPLIPAL2ATE160,0.0,-1.9999999999995453
LPLIPAL2ATE180,0.0,460.54117357812515
LPLIPAL2ATE141,0.0,-2.0000000000002274
LPLIPAL2ATE161,0.0,24.47795305442378
LPLIPAL2ATE181,0.0,-2.0
FACOAL141t2pp,0.0,-2.0
FACOAL161t2pp,0.0,-2.0
PA160abcpp,0.0,83.60219023258674
PA181abcpp,0.0,83.60219023258628
12DGR141tipp,0.0,-2.0
PGPP140pp,0.0,16.264445616312965
PGPP141pp,0.0,78.37518769850976
PGPP160pp,0.0,397.23218088386346
PGPP180pp,0.0,-8.129585233549733
CLPNH141pp,0.0,-2.0
CLPNH160pp,0.0,-2.0000000000100044
CLPNH161pp,0.0,-2.0
CLPNH181pp,0.0,153.97210278188504
PLIPA1E180pp,0.0,-2.3117236847228924
PLIPA1G140pp,0.0,72.82040570759727
PLIPA1G161pp,0.0,-2.0
CLPNS160pp,0.0,-2.0
CLPNS161pp,0.0,-2.0
PG160abcpp,0.0,385.09732050110165
PGP140abcpp,0.0,-2.0
PAPA120pp,0.0,-2.0
PAPA140pp,0.0,150.93993484886005
PAPA141pp,0.0,83.60219023258696
PAPA160pp,0.0,-2.0
PAPA161pp,0.0,-2.0
PAPA180pp,0.0,-2.0
HPYRI,0.0,2.0
FE3HOXUtex,0.0,-2.0
TPRDCOAS,0.0,-2.0
ACGAM1PPpp,0.0,-2.0
EX_dgmp_e,0.0,2489.9687579317206
GAMptspp,0.0,-35.75185007432742
GSNt2pp,0.0,-2.0
EX_4hoxpacd_e,-0.0,-2.0
GSNtex,0.0,-2.6673757980001938
FORtex,0.0,4.002127394000585
D_LACt2pp,0.0,2.0
RIBtex,0.0,-2.6673757980001938
FLVRx,0.0,-1.4883592913566828
THMtex,0.0,-2.6673757980006485
XYLUtex,0.0,4.002127394000585
EX_manglyc_e,0.0,346.1395108515932
ALLtex,0.0,-2.6673757980001938
GGPTRCO,0.0,-2.0
EX_metsox_R__L_e,0.0,2424.346684951447
34dhpactex,0.0,4.00212739400059
MALTHXtexi,0.0,-2.134971538721402
12PPDStpp,0.0,-2.0
HYD1pp,0.0,-2.0
EX_cl_e,0.0,2.0
FE3DHBZStonex,0.0,-2.0
AACTOOR,0.0,509.59967979301183
H2tpp,0.0,-2.0
23DAPPAtex,0.0,-2.6673757980001938
ECAP3pp,0.0,-2.000000000001819
FEOXAMtonex,0.0,-2.0
FMNRx,0.0,-3.1007396023551643
EX_3hpppn_e,-0.0,-2.0
EX_man6p_e,0.0,312.45344806070796
EX_tsul_e,-0.0,-2.0
PHEt2rpp,0.0,-2.0
DHBS,0.0,544.7286888060808
EX_n2o_e,-0.0,-2.0
MDDCP1pp,0.0,-11.368026828811708
GUI2,0.0,-8.026565507500322
OMBZLM,0.0,-2.0
EX_maltttr_e,0.0,966.9654863872927
GLYCK,0.0,10.0499360115782
MLTG5,0.0,7.467909720126452
GPDDA3,0.0,-103.56169447069777
2DOXG6PP,0.0,-2.0
OXAMTC,0.0,-2.0
UDCPPtppi,0.0,-2.0
AGMH,0.0,-2.0
MPTG,0.009924244671509149,-2.0
MPTG2,0.0,-2.0
MCTP1App,0.009924244671509149,-2.0
MCTP2App,0.0,-2.0
MCTP1Bpp,0.0,-2.0
MELIBt3ipp,0.0,30.528891232625483
EX_lipoate_e,-0.0,-2.0
EX_pydx_e,0.0,905.8114507967707
EX_g1p_e,0.0,228.11234705805938
GLCtex_copy2,10.0,-2.0
NAt3pp,0.0,3.9999999999999862
SFGTHi,0.0,-42.94563436078374
DHORDfum,0.0,12.726405366433028
K2L4Aabcpp,0.013897085384258098,-2.0
DSBCGT,0.0,-2.0
DSBGGT,0.0,-2.0
DHNAOT4,0.0,-2.000000000001819
AMPMS2,0.00015928505554531022,-2.0
DM_oxam_c,0.0,103.05598118938099
THIORDXi,0.0,-2.1627958576144444
PPPGO3,0.00015928505554531022,-579.5335595545512
PDX5POi,0.0,1499.0558436723475
PDX5PO2,0.00015928505554531022,-1.9999999999997726
PLIPA1A181pp,0.0,-2.0
LPLIPAL2A141,0.0,61.227227729585366
HG2t3pp,0.0,-2.0
CYTBO3_4pp,58.309145843418825,-3.3460309065230707
EAR141x,0.0,-7.088328598104539
EAR181x,0.0,-7.088328598104539
EAR181y,0.0,-35.33036754044224
G3PAT141,0.0,25470.91923587971
G3PAT181,0.0,25618.560047294905
DASYN140,0.0,184.0876302088324
DASYN180,0.0,-43.03758751036594
DASYN141,0.0,184.08763020883285
CDAPPA160,0.0,225.12521771919864
CDAPPA141,0.0,-2.0000000000002274
PGSA141,0.0,-2.0
EX_alaala_e,0.0,520.4292247014453
EX_dtmp_e,0.0,1035.1253825397002
5DOAN,0.00016071362106589597,-2.0
DM_5drib_c,0.00016071362106589597,-2.0
MINOHPtexi,0.0,-2.0
12PPDRtpp,0.0,2.0
FACOAE120,0.14675082166769093,-91.33486216966082
3OAR120,0.0,26.18444734584059
3HAD80,0.0,-30.455314957919427
3HAD120,0.0,-30.45531495791937
EAR180x,0.0,-7.088328598104539
SO4t2pp,0.17987068469694986,-2.0000000000000004
EAR180y,0.0,-35.33036754044224
AGPAT120,0.0,-2.0
PGPP120,0.0,151.8425175483339
DAGK120,0.0,65.33774461627445
PSSA180,0.0,-2.0
PSSA161,0.053724063532668,-2.0
PSSA141,0.0,-1.9999999999997726
PSD160,0.045581240065329265,-2.0
PSD161,0.053724063532668,-2.0
PSD180,0.0,-2.0
COLIPAabcpp,0.0,-2.0000000000001137
PLIPA2A140pp,0.0,-19.635651312874188
PLIPA2A141pp,0.0,-19.635651312874188
PLIPA2A180pp,0.0,-19.635651312874188
GAM6Pt6_2pp,0.0,-2.0
PPALtex,0.0,4.00212739400059
CA2tex,0.0037178417673243936,-4.024663465899685
CUtex,0.0,4.002127394000592
CU1Opp,0.0,-2.0000000000000018
SUCDi,0.0004078554561272596,-14.636999481290331
LPLIPAL1E141pp,0.0,-2.0
LALDO2x,0.0,-1.9889498677265776
12PPDRtex,0.0,4.002127394000585
LPLIPAL1E160pp,0.0,-2.0
LPLIPAL1E180pp,0.0,-2.0
LPLIPAL1E181pp,0.0,-2.0
LPLIPAL1G160pp,0.0,3398.9826525825156
LPLIPAL1G161pp,0.0,625.2180114588346
LPLIPAL1G120pp,0.0,766.9652693748826
PLIPA2E140pp,0.0,-2.0
PLIPA2E160pp,0.0,3786.079973083619
PLIPA2A161pp,0.0,588.5632456607711
PLIPA2A181pp,0.0,-2.0
F6Ptex,0.0,4.002127394000585
GAMAN6Ptex,0.0,4.002127394000585
ALR4x,0.0,-2.0
LPLIPAL1G141pp,0.0,-2.0
LPLIPAL1G180pp,0.0,-2.0
LPLIPAL1G181pp,0.0,-2.0
ACONIs,0.0,2.0
ACONTb,0.7679911096048122,-10.105881255158238
GLCP2,0.0,147.17714484116573
F6Pt6_2pp,0.0,-2.0
PPALtpp,0.0,2.0
PLIPA2E141pp,0.0,-2.0
PLIPA2E181pp,0.0,194.62686857994981
PLIPA2G140pp,0.0,-1.9999999999997726
3HAD161,0.0,-2.0000000000000004
PLIPA2G160pp,0.0,-1.9999999999995453
PLIPA2G181pp,0.0,194.6268685799489
ASNS1,0.0,499.03225843757923
EAR80y,0.0,-2.0
EAR120y,0.0,-2.0
3OAR181,0.0,-7.45006631839351
3HAD121,0.0,-2.0
EAR121y,0.0,4126.602880290729
GTHRDHpp,0.0,-39.5863180892311
PROGLYtex,0.0,-2.6673757980001938
EX_progly_e,0.0,833.4679222490141
MDDCP2pp,0.0,-11.368026828809889
MDDCP3pp,0.0,5.368026828811049
EAR140x,0.0,2.0
EAR40y,0.0,-2.0
3OAS181,0.0,-22492.435942754164
EAR161y,0.0,-35.33036754044224
G3PAT140,0.0,27541.335254633534
G3PAT160,0.0,25470.91923587971
G3PAT161,0.0,25470.91923587971
AGPAT160,0.045581240065329265,-2.0
CDAPPA140,0.0,-2.0000000000002274
MLDCP1App,0.0,-3.6293444580442156
EAR160y,0.09116248013065853,-35.33036754044224
EAR100y,0.0,353.8577556140472
3OAR141,0.0,-7.450066318393965
3OAR161,0.0,1210.3596398676827
3HAD141,0.0,-2.0
EAR121x,0.0,4154.844919233067
PSD140,0.0,72.36991254929853
MICITDr,0.0,71.7074825598454
CDAPPA181,0.0,-2.0
PGSA140,0.0,60.11074208219702
LPLIPAL1A141pp,0.0,-2.6917315861580846
LPLIPAL1A180pp,0.0,-2.6917315861589564
LPLIPAL1E140pp,0.0,-2.0
LPLIPAL1E161pp,0.0,1012.315331959918
LPLIPAL1G140pp,0.0,-2.0
ACONTa,0.7679911096048122,-10.105881255158295
MLDCP2App,0.0,13.106709199579427
12DGR140tipp,0.0,-2.0
12DGR160tipp,0.0,-2.0
12DGR180tipp,0.0,-2.0
PGPP120pp,0.0,170.10696316464663
PGPP181pp,0.0,-8.129585233550188
CLPNH120pp,0.0,-2.0
CLPNH140pp,0.0,-2.0
EX_12ppd__R_e,0.0,229.1710896922516
PGSA181,0.0,-2.0
PGPP140,0.0,-2.0
PGPP141,0.0,-2.0
MDDCP5pp,0.0,-11.368026828811708
MLTGY3pp,0.0,-2.0
G3PAT180,0.0,25470.91923587971
AGPAT140,0.0,-2.0
PGSA160,0.0,-2.0
MLDCP2Bpp,0.0,79.78794185619722
3OAS140,0.14675082166769093,-2.0
3OAR140,0.14675082166769093,-8.064003271612194
3OAR160,0.09116248013065853,-8.06400327161191
PGSA161,0.0,385.0973205010821
3HAD181,0.0,45886.65061046078
PGPP160,0.0,-8.129585233550188
PGPP180,0.0,-8.129585233550188
PGPP161,0.0,-8.129585233550188
PGPP181,0.0,-8.129585233550188
CDAPPA180,0.0,225.1252177191975
NTP12,0.0,-2.0
PE141abcpp,0.0,72.36991254929717
PE160abcpp,0.045581240065329265,-2.0
PE161abcpp,0.053724063532668,-2.0
PSD141,0.0,-2.0
PG140abcpp,0.0,-2.0
PG141abcpp,0.0,60.11074208219679
PG180abcpp,0.0,-2.0
PG181abcpp,0.0,-2.0
PGP141abcpp,0.0,-2.0
PGP160abcpp,0.0,-2.0
PGP180abcpp,0.0,16.264445616311605
PAPA181pp,0.0,-2.0
PA140abcpp,0.0,-2.0
12DGR120tipp,0.0,-2.0
MDDCP4pp,0.0,87.52662422696565
CLPNS140pp,0.0,-2.0
CLPNS141pp,0.0,-2.0
PG120abcpp,0.0,-2.0
PE140abcpp,0.0,-2.0
CFAS160E,0.0,-47.344160265834034
CFAS180E,0.0,-47.344160265834034
CFAS180G,0.0,-47.344160265834034
PAPA160,0.0,-2.0
PAPA180,0.0,-2.0
PAPA181,0.0,-2.0
PETNT161pp,0.0,225.12521771919683
