,fluxes,reduced_costs
23PDE7pp,0.0,-737.1270809885191
GALTptspp,0.0,424.1819057770366
GALURt2rpp,0.0,1.999999999999993
GLCNt2rpp,0.0,-2.0
GLCptspp,1.1429399648932304e-09,-98.42841627806536
GLCRt2rpp,0.0,-1.999999999999993
GLCt2pp,9.99999999885706,-2.0
GLCURt2rpp,0.0,-1.999999999999993
ACMUMptspp,0.0,-2.0
EX_h2o_e,43.125727958380715,-2.0
EX_ala__D_e,0.0,1727.77743996012
HSTPT,0.04973857033060202,-35.01337766084362
THDPS,0.19475261168239236,-2.0
ACONMT,0.0,-2.0
XTSNtex,0.0,29.756730869145194
EX_hdca_e,0.0,20291.800722562846
EX_glcr_e,0.0,2.0743059109491497
GNK,0.0,-236.68555501281298
HMBS,0.00023415527420304945,-14223.780161705945
RMK,0.0,-2.0
FHL,0.0,1563.9649859204371
HYPOE,0.0,-2.0
MEPCT,0.0012542532512804655,-217.30674109175015
GLUDy,0.0,453.6388586671059
ZN2abcpp,0.0,659.8176531820676
GLYCLTDy,0.0,0.039385813077573495
LYSDC,0.0,-716.4402695962672
DAAD,0.0,939.6310473495348
UREAtpp,0.0,2.0
XANt2pp,0.0,125.56113729146819
GLYC3Pabcpp,0.0,499.35493888318604
PPPNt2rpp,0.0,2.0
PTRCORNt7pp,0.0,2.000000000000057
SPMDabcpp,0.0,760.4772134661223
HG2tex,0.0,29.75673086914552
NTPP5,0.0,1305.9133507012982
ATPM,6.86,630.9160761746542
NADPPPS,0.0,3399.328226211569
EX_mnl_e,0.0,1591.6933568781224
NTD3,0.0,14155.075459260286
GLYOX,0.0,-7.755758891766163
DADNtex,0.0,-2.0
DHAtex,0.0,-11.252243623048514
ETOHtex,0.0,-11.252243623048514
MTRPOX,0.0,-2.0
AGM4PCPpp,0.0,-2.000000000002501
GTPDPDP,0.0,-112.4642361077913
RNDR2,0.0,9812.581537380516
EX_asn__L_e,0.0,11902.597294225989
EX_mal__L_e,0.0,2827.642113653706
NMNN,0.0,-2.0
XAND,0.0,19379.74507854463
EX_no2_e,-0.0,-2.0
HACD3,0.18684120848291758,-7.868812263535801
ACACtex,0.0,29.756730869145535
ACNAMtex,0.0,20.779317475551494
ARBTNabcpp,0.0,-2.0000000000009024
NNDMBRT,0.0,-206.86943441211042
THRA2,0.0,13930.171301684342
ASO3t8pp,0.0,-2.0000000000009024
H2Stex,0.0,-11.252243623050163
PPK,0.0,687.8176671370117
OMCDC,0.23653410278469525,-2.0
ABUTD,0.0,-1572.1118342888694
E4PD,0.0,937.4033072634215
IG3PS,0.04973857033060202,-2.0
EX_nh4_e,0.0,2.0
DADK,0.0,177.74443529546463
DUTPDP,0.013737459427795945,-93.34653639148655
EX_ddca_e,0.0,9240.200515219763
NTP5,0.0,7142.365663923766
FORt2pp,0.0,-2.0
EX_r5p_e,-0.0,-2.0
EX_glyc2p_e,0.0,1301.8571703413095
MTAN,0.0,-962.9553881307802
DPR,0.0003538579704314704,-226.66091424206388
THRD_L,0.152531160670264,-79.55634390444084
EX_malt_e,-0.0,-2.0
4PEPTtex,0.0,-11.252243623048344
NAMNPP,0.0,19295.08665645715
EX_pnto__R_e,0.0,123328.58743730224
SELNPS,0.0,-2.0000000000009095
CRNCAR,0.0,2.0
GALabcpp,0.0,501.3549388831879
GLYCLTt2rpp,0.0,1.9999999999991545
GUAt2pp,0.0,129.56113729146801
HPPPNt2rpp,0.0,-2.0
ANHMK,0.0,-2.0000000000009095
DHFR,0.014088692339100588,-177.05843214783818
EX_cit_e,0.0,4429.320272446308
PRAIi,0.02984324720072632,-51.14955348984222
TYRTA,0.0,169.1262660118518
SHKK,0.20009198194841266,-52.883019432622405
EX_gam_e,0.0,4361.890229562612
EX_inost_e,-0.0,-2.0
EX_mobd_e,0.0,2.0
EX_so4_e,0.0,2.0
SADH,0.0,-2.0
GLUSy,0.0,5393.299027661236
GUAPRT,0.0,941.2050880962101
EX_phe__L_e,0.0,9633.972736881542
EX_thr__L_e,0.0,7660.832872143924
EX_uri_e,0.0,6551.751470031488
PDH,0.0,1885.8880362900381
DMSOR2pp,0.0,-2.000000000013479
H2St1pp,0.0,-2.0
HYD3pp,0.0,69.31508529870688
NO3R1pp,0.0,744.5798397834076
EX_halipa_e,0.0,16152.413265829571
AACPS5,0.0,-2.000000000001819
MANptspp,0.0,-469.92278136551954
EX_cmp_e,0.0,19678.48509616951
NTD8,0.0,1507.4346087121444
GALCTD,0.0,366.2692473506785
EX_malthx_e,0.0,6414.799037223025
MLTG4,0.0,53.56488823582272
UDPGDC,0.0,-154763.13465093818
PUNP4,0.0,-483.34087030787305
AMAOTr,1.050023651134751e-06,-43607.12352600474
EX_csn_e,0.0,3498.7051717782283
EX_etoh_e,0.0,934.1004129175523
EX_his__L_e,0.0,33991.713294738554
EX_k_e,0.0,2.0
EX_na1_e,0.0,2.0
ARGORNt7pp,0.0,-2.0
EX_dmso_e,-0.0,-2.0
EX_12ppd__S_e,0.0,1711.634626312287
EX_pppn_e,0.0,454.6086016495882
EX_acgam1p_e,0.0,5308.426495949883
NTD11pp,0.0,-68.09856983055215
EX_galt_e,-0.0,-2.0
DKGLCNR2x,0.0,-2.0
ACGS,0.15529429790822513,-5901.26064188499
PDE1,0.0,2059.2027314822712
MCITD,0.0,6735.426085703431
CU2tex,0.0003722333843272692,-11.252243623048507
GLCATr,0.0,-2.0
FECRMUtex,0.0,1399.3165410591878
ALAALAr,0.01458902860886623,-304.4328061154624
CLtex,0.0027326865520781894,-11.252243623048507
CELBpts,0.0,-1.9999999999997726
ACACT1r,0.18684120848291758,-2.0146491877385415
MALTptspp,0.0,-2.0
EX_glcur1p_e,0.0,34.715308367014934
EX_thrp_e,0.0,7697.548180510938
EX_pydxn_e,0.0,10824.135092229246
CD2abcpp,0.0,632.9160761746542
G2PPpp,0.0,-2.0
Kt3pp,0.0,257.12227458293614
AGM3PApp,0.0,764.4772134661252
SUCOAS,0.0,-375.94702793737326
NTP1,0.0,1098.9025797868005
GALKr,0.0,-137.20072424300088
PANTS,0.0003538579704314704,-2567.3380312651425
YUMPS,0.0,-2.0
DHQS,0.20009198194841266,-4.27761575961631
PGCD,0.9017663492305188,-23.953114503765846
EX_cys__L_e,0.0,47058.1570240109
EX_gsn_e,0.0,27613.593652598844
EX_orot_e,0.0,4076.5027331326933
ADSL1r,0.15713813943961896,-193.1103977100247
SERD_D,0.0,4587.125236260303
AICART,0.2848357157487206,-2.0
FRUpts2pp,0.0,465.9227813655196
G6Pt6_2pp,0.0,-2.0
PROtex,0.0,29.756730869145194
SBTtex,0.0,-11.252243623048457
PFK,0.0,90.66849351405804
PGM,0.0,61.5890351004642
TPI,0.0,3.410941132246686
RPI,0.0,3.758359762161565
PERD,0.0,12819.246558858555
PYDAMK,0.0,7754.866075280977
AKGtex,0.0,-11.252243623048344
ALLTNtex,0.0,29.75673086914565
ASNtex,0.0,-11.252243623048344
FE3HOXabcpp,0.0,1399.3165410591869
FADRx2,0.0,1782.4474272106281
EX_o2_e,0.0,2.0
EX_gal_bD_e,0.0,677.7802648613902
PDE4,0.0,-3090.9551596327365
AGM4PH,0.0,-1.999999999996362
AM4PA,0.0,30977.95598479695
EX_dump_e,0.0,5776.213084904976
EX_o2s_e,0.0,691.2475429106274
EX_gal1p_e,0.0,676.9991831341778
EX_dcmp_e,0.0,5925.985043317363
EX_23ccmp_e,0.0,17830.38757102337
EX_3cmp_e,0.0,19267.926424633395
ATHRDHr,0.0,2793.689417807069
LSERDHr,0.0,163.4243965643701
DSERDHr,0.0,-2.0
EX_skm_e,0.0,3306.761166013115
EX_ag_e,-0.0,-2.0
EX_cys__D_e,0.0,41258.13605512346
EX_acser_e,0.0,5619.9866892896225
EX_cu_e,0.0,51.28192936630783
EX_arbtn_e,-0.0,-2.0
EX_dopa_e,-0.0,-2.0
EX_hom__L_e,0.0,6263.184307184936
OBTFL,0.0,2491.3069980609844
THRt2pp,0.0,253.12227458293637
EX_LalaDgluMdapDala_e,0.0,24808.097904536695
EX_LalaDgluMdap_e,0.0,22955.052993410285
EX_anhgm_e,0.0,39387.48182588232
EX_fald_e,0.0,1556.075154380302
G6PP,0.0,680.9319590293867
MMCD,0.0,-248.30240453549777
GLNS,0.8224084492427969,-486.91774827044884
TYMtex,0.0,29.75673086914552
GTHS,0.0,-691.5213167502734
EX_g3pe_e,0.0,7547.234905431809
EX_pacald_e,0.0,5782.964271852832
CMPtex,0.0,-11.252243623048344
DUMPtex,0.0,29.756730869145194
XMPtex,0.0,29.756730869145194
3PEPTtex,0.0,-11.252243623048344
ANHGMtex,0.0,29.756730869148832
UDPKAAT,0.0,-2.0
ULA4NFT,0.0,-2.0
UPLA4FNT,0.0,-2.0
UPLA4FNF,0.0,-2.0
ULA4Ntppi,0.0,-2.0
HEPT1,0.0,-2.000000000001819
FALDtex,0.0,29.75673086914542
ALR2,0.0,1715.6346263122873
AMALT2,0.0,29.300988329300914
MLTP1,0.0,-311.0731173698749
HEPT2,0.0,-2.0
CYSDtex,0.0,29.756730869148832
CYSDabcpp,0.0,-2.0
HXAND,0.1276975763091016,-76.63208668773586
EX_acgal_e,-0.0,-2.0
EX_so2_e,0.0,20.504487246097014
EX_dms_e,0.0,456.6705869290778
G3PItex,0.0,29.75673086914542
G3PGtex,0.0,-11.252243623048571
G3PEtex,0.0,-11.252243623048344
G3PCtex,0.0,-11.252243623048514
MOAT3C,0.0,-2.000000000001819
RHAT1,0.0,-2.0
GLCabcpp,0.0,501.35493888318604
GALT1,0.0,-2.0
GLCTR2,0.0,-2.0
UDPGPpp,0.0,-31.888008178566224
EX_acgal1p_e,0.0,34.715308367014934
EX_cyan_e,-0.0,-2.0
EX_tyrp_e,0.0,9635.525841035773
EX_uacgam_e,0.0,11699.293898082842
EX_udpacgal_e,0.0,6466.591684992168
EX_udpg_e,0.0,7209.9919241310745
EX_udpgal_e,0.0,7067.8665852671365
EX_udpglcur_e,0.0,6421.177819240945
EX_14glucan_e,0.0,6416.541425131518
EX_pser__L_e,0.0,4796.878321613412
EX_aso3_e,-0.0,-2.0
EX_tcynt_e,0.0,80.05769693428158
EX_fe3dhbzs_e,-0.0,-2.0
PPPGO,9.992725079966105e-05,-8008.705082049622
EX_feoxam_un_e,-0.0,-2.0
EX_g3pc_e,0.0,593.305905736826
EX_g3pg_e,0.0,2642.3229977804617
EX_g3pi_e,0.0,1922.357808506347
EX_g3ps_e,0.0,3450.646859252884
EX_peamn_e,0.0,6060.18596542781
EX_34dhpac_e,-0.0,-2.0
DAMPtex,0.0,-11.252243623048344
DCMPtex,0.0,-11.252243623048344
DGMPtex,0.0,-11.252243623048344
DTMPtex,0.0,-11.252243623048344
GMPtex,0.0,29.756730869145194
IMPtex,0.0,29.756730869145194
UMPtex,0.0,-11.252243623048344
G1Ptex,0.0,29.756730869145535
ADNK1,0.00035333295860684455,-453.58875495724715
CUt3,0.0,125.5611372914681
ZN2t3pp,0.0,129.56113729146807
SKMtex,0.0,-11.252243623048571
MNt2pp,0.0,125.56113729146809
MNtex,0.00036278317146705647,-11.252243623048507
GAL1Ptex,0.0,-11.252243623048514
O2Stex,0.0,-11.252243623048514
HEPK1,0.0,-2.0
HEPT3,0.0,-2.0
HEPK2,0.0,-2.0
ALDD3y,0.0,-2.0000000000009095
R5PP,0.0,882.5168486203847
EX_xmp_e,0.0,24087.415600321583
EX_damp_e,0.0,32579.006616163824
CYSSADS,0.0,-599.9893563656237
EX_dimp_e,0.0,23559.24855893123
CPPPGO2,0.0,32919.63062636935
EX_isetac_e,-0.0,-2.0
AGM3PH,0.0,-1.9999999999991012
HOMt2pp,0.0,-2.0
HOMtex,0.0,29.756730869145194
SO2tex,0.0,29.75673086914552
SO2tpp,0.0,2.0
LDH_D2,0.0,-2.0
SHCHF,0.00011707763710152473,-2.0
SUCBZL,0.0,-358.78354996960843
CYSDDS,0.0,-4.606671198976983
CYStpp,0.0,-2.0
ACSERtpp,0.0,-2.0
ACSERtex,0.0,-11.252243623048344
LALDO3,0.0,-2.0
NTP10,0.0,6643.260479130933
PRAIS,0.2352142230552201,-2.0
GDMANE,0.0,-2.0
GPDDA4,0.0,1524.760989194498
LPLIPAL2E140,0.0,-2.0
LPLIPAL2E180,0.0,10.599249484528594
LPLIPAL2G161,0.0,951.9175449607101
LPLIPAL2G181,0.0,2102.6308400689786
2AGPE120tipp,0.0,-2.0
AACPS6,0.0,587852.5350476885
AACPS7,0.10786472958646842,-2.000000000001819
G3PGabcpp,0.0,-1.9999999999990905
G3PIabcpp,0.0,499.3549388831858
G3PSabcpp,0.0,-2.0000000000009095
QMO2,0.0,-2.0
QMO3,0.0,-2.0
LPLIPAL2E141,0.0,-1.999999999996362
LPLIPAL2E161,0.0,2523.792703667981
LPLIPAL2E181,0.0,-2.0
LPLIPAL2G180,0.0,-2.0
LPLIPAL2G141,0.0,-2.0
2AGPA120tipp,0.0,-2.0
2AGPG180tipp,0.0,-2.0
IPDDI,0.0,1.0010858737240245
2AGPGAT180,0.0,-2.0
2AGPGAT181,0.0,-2.000000000003638
LPLIPAL2ATG120,0.0,6542.632444574321
PLIPA1E140pp,0.0,-1.999999999996362
PLIPA1E160pp,0.0,2.3216183187591497
PLIPA1E161pp,0.0,-2.0
AACPS8,0.0,587850.5350476885
AACPS9,0.0,1394.123961014715
HXCT,0.0,-35.67169490555534
2AGPEAT160,0.0,-2.0
DURADx,0.0,114975.2039779004
ECOAH7,0.07897647889644915,-9.280215402395697
G1PPpp,0.0,-133.1543184089785
GALCTND,0.0,-780.0780899887576
GCALDD,0.00023415527420311832,-2.0000000000436557
HISTP,0.04973857033060202,-23.038620097844614
LDH_D,0.0,34.760812428704995
AMALT4,0.0,-65.63276272033772
NTD11,0.1276975763091016,-29.60156476269549
ORNDC,0.0,24825.00119197319
UPP3MT,0.00011707763710152473,-278.1253423084563
KAS15,0.0,-701.4685233492037
ALAALAtex,0.0,-11.252243623048344
FACOAL181t2pp,0.0,-2.000000000012733
T2DECAI,0.0,1047.4279710031901
3OAS161,0.0,-7766.463477831883
EAR141y,0.0,-464.0795082081022
EAR161x,0.0,-130.05910799196
DASYN160,0.033503104636756494,-570.9294674542034
DASYN161,0.03948823944822458,-570.9294674541998
DASYN181,0.0,1954.8632362137912
CDAPPA161,0.0,2523.792703667994
PGSA180,0.0,702.5068790543446
PSSA140,0.0,-2.0
2AGPGAT141,0.0,-2.0
FACOAE180,0.0,-1240.5044697483827
FACOAE100,0.0,-1240.5044697483827
FACOAE80,0.0,-2.0
FACOAE60,0.0,723.9012077150401
PLIPA1E120pp,0.0,-2.000000000001819
MALtex,0.0,-11.252243623048571
NO3tex,0.0,29.756730869145535
3OAS141,0.0,-7766.463477831884
3OAR121,0.0,-77.55764157263911
CFAS160G,0.0,-630.6341502331888
URAt2pp,0.0,-2.0
FACOAE141,0.0,-2.0
FACOAE161,0.07897647889644915,-2.0
TTDCEAtexi,0.0,-2.0
HDCEAtexi,0.0,-2.0
ALAALAD,0.0,1259.2505077566964
2AGPEAT180,0.0,1406.767197652196
2AGPEAT181,0.0,-1.999999999996362
2AGPGAT140,0.0,-1.999999999996362
PLIPA1E181pp,0.0,-2.0
PLIPA1G180pp,0.0,-1.999999999985448
PLIPA1G181pp,0.0,1398.1239610147168
ALAALAabcpp,0.0,-2.0000000000009095
HEXt2rpp,0.0,2.0
G3PEabcpp,0.0,-2.0000000000009095
G3PCabcpp,0.0,-2.0000000000009095
2AGPGAT161,0.0,948.3741142619765
AMPTASEPG,0.0,-2.0
PROGLYabcpp,0.0,-2.0000000000009095
GTHRDabcpp,0.0,-2.0
2AGPG140tipp,0.0,-2.0
2AGPG160tipp,0.0,-2.0
2AGPG141tipp,0.0,-2.0
2AGPG161tipp,0.0,-2.0
2AGPG181tipp,0.0,-2.0
2AGPEAT140,0.0,-2.0
2AGPEAT120,0.0,-2.0
2AGPEAT161,0.0,-2.0
2AGPEAT141,0.0,1385.311201689905
2AGPGAT160,0.0,-2.0
LPLIPAL2ATG140,0.0,-2.0
LPLIPAL2ATG141,0.0,-2.0
LPLIPAL2ATG160,0.0,-2.0
LPLIPAL2ATG180,0.0,-2.0
LPLIPAL2ATG161,0.0,-2.0
LPLIPAL2ATG181,0.0,2102.630840068985
CLPNS180pp,0.0,2.0
CLPNS181pp,0.0,2.0
PG161abcpp,0.0,-2.0
PGP120abcpp,0.0,-2.0
PGP161abcpp,0.0,4756.441250329699
PGP181abcpp,0.0,129.56113729146455
PA120abcpp,0.0,764.4772134661216
PLIPA1G120pp,0.0,-1.999999999998181
CLPNS120pp,0.0,-2.0
ALPATE160pp,0.0,-2.0
ALPATG160pp,0.0,-2.0
2AGPGAT120,0.0,4438.001604505345
LPLIPAL2ATE120,0.0,-1.999999999996362
LPLIPAL2ATE140,0.0,-2.000000000007276
LPLIPAL2ATE160,0.0,-2.0
LPLIPAL2ATE180,0.0,6.643236637548398
LPLIPAL2ATE141,0.0,-2.0
LPLIPAL2ATE161,0.0,1569.8751587072747
LPLIPAL2ATE181,0.0,-2.0
FACOAL141t2pp,0.0,2033.4464168518052
FACOAL161t2pp,0.0,2476.7898839421396
PA160abcpp,0.0,764.4772134661298
PA181abcpp,0.0,764.4772134661189
12DGR141tipp,0.0,-2.0
PGPP140pp,0.0,-1.999999999996362
PGPP141pp,0.0,3181.091495204306
PGPP160pp,0.0,44.58290454917798
PGPP180pp,0.0,1444.7068655638095
CLPNH141pp,0.0,-2.0
CLPNH160pp,0.0,1885.3331967946142
CLPNH161pp,0.0,-1.999999999996362
CLPNH181pp,0.0,1460.171333195587
PLIPA1E180pp,0.0,-6.321618318757828
PLIPA1G140pp,0.0,698.0619805073511
PLIPA1G161pp,0.0,-2.0
CLPNS160pp,0.0,-2.0
CLPNS161pp,0.0,-2.0
PG160abcpp,0.0,-2.000000000010015
PGP140abcpp,0.0,129.56113729146455
PAPA120pp,0.0,-2.0
PAPA140pp,0.0,764.4772134661232
PAPA141pp,0.0,764.4772134661214
PAPA160pp,0.0,-2.0
PAPA161pp,0.0,-2.0
PAPA180pp,0.0,-1.999999999996362
HPYRI,0.0,-2.0
FE3HOXUtex,0.0,-2.0
TPRDCOAS,0.0,-2.0
ACGAM1PPpp,0.0,-2.0
EX_dgmp_e,0.0,26578.16487744307
GAMptspp,0.0,-469.92278136551977
GSNt2pp,0.0,-2.0
EX_4hoxpacd_e,-0.0,-2.0
GSNtex,0.0,-11.252243623048344
FORtex,0.0,29.75673086914565
D_LACt2pp,0.0,2.0
RIBtex,0.0,25.463064743966427
FLVRx,0.0,5.093191718941725
THMtex,0.0,-11.252243623050163
XYLUtex,0.0,29.756730869145535
EX_manglyc_e,0.0,2094.870437530782
ALLtex,0.0,-11.252243623048514
GGPTRCO,0.0,-2.0
EX_metsox_R__L_e,0.0,60815.689372798246
34dhpactex,0.0,29.75673086914552
MALTHXtexi,0.0,-3.871193954246337
12PPDStpp,0.0,-2.0
HYD1pp,0.0,-2.0
EX_cl_e,0.0,2.0
FE3DHBZStonex,0.0,-2.0
AACTOOR,0.0,6001.96678317292
H2tpp,0.0,-2.0
23DAPPAtex,0.0,29.756730869145535
ECAP3pp,0.0,-1.9999999999708962
FEOXAMtonex,0.0,-2.0
FMNRx,0.0,-17.260234184525444
EX_3hpppn_e,-0.0,-2.0
EX_man6p_e,0.0,1764.395056600709
EX_tsul_e,-0.0,-2.0
PHEt2rpp,0.0,-2.0
DHBS,0.0,6391.698875029438
EX_n2o_e,-0.0,-2.0
MDDCP1pp,0.0,-131.87475234664453
GUI2,0.0,-50.07876854291689
OMBZLM,0.0,-2.0
EX_maltttr_e,0.0,4041.4003298096472
GLYCK,0.0,698.0601643323405
MLTG5,0.0,53.564888235822735
GPDDA3,0.0,-1410.0126112278308
2DOXG6PP,0.0,-2.0
OXAMTC,0.0,-2.0
UDCPPtppi,0.0,89101.56696952591
AGMH,0.0,30977.95598479695
MPTG,0.007294514304433115,-2.0
MPTG2,0.0,-2.0
MCTP1App,0.007294514304433115,-2.0
MCTP2App,0.0,-2.0
MCTP1Bpp,0.0,-2.0
MELIBt3ipp,0.0,-1.9999999999998863
EX_lipoate_e,-0.0,-2.0
EX_pydx_e,0.0,13072.022983521896
EX_g1p_e,0.0,883.3054296142772
GLCtex_copy2,0.0,-2.0
NAt3pp,0.0,3.9999999999995666
SFGTHi,0.0,-569.654664046011
DHORDfum,0.0,294.96777676913166
K2L4Aabcpp,0.010214630078238857,-2.0
DSBCGT,0.0,-2.0
DSBGGT,0.0,-2.0
DHNAOT4,0.0,-1.999999999985448
AMPMS2,0.00011707763710152473,-2.0
DM_oxam_c,0.0,1332.0950030286238
THIORDXi,0.0,130.88796707634947
PPPGO3,1.715038630186368e-05,-8008.705082049622
PDX5POi,0.0,20776.276708709243
PDX5PO2,0.00011707763710152473,-1.9999999999990905
PLIPA1A181pp,0.0,-2.0
LPLIPAL2A141,0.0,-5.95601284697841
HG2t3pp,0.0,-1.999999999999993
CYTBO3_4pp,56.277595224046735,-20.66085930687339
EAR141x,0.0,-130.05910799195635
EAR181x,0.0,632425.4045845738
EAR181y,0.0,632091.3841843577
G3PAT141,0.0,353170.56784337026
G3PAT181,0.0,353170.56784337026
DASYN140,0.0,549.9265158742655
DASYN180,0.0,558.7392751989908
DASYN141,0.0,-570.9294674542052
CDAPPA160,0.0,2523.792703668005
CDAPPA141,0.0,2523.7927036679994
PGSA141,0.0,-2.0
EX_alaala_e,0.0,4276.24012611673
EX_dtmp_e,0.0,15282.894165673968
5DOAN,0.00011812766075265947,-2.0
DM_5drib_c,0.00011812766075265947,-2.0
MINOHPtexi,0.0,-2.0
12PPDRtpp,0.0,-2.0
FACOAE120,0.10786472958646842,-1240.5044697484027
3OAR120,0.0,337.28395755885055
3HAD80,0.0,-396.49363784265915
3HAD120,0.0,4531.958076285746
EAR180x,0.0,-130.05910799196
SO4t2pp,0.13220847791437554,-2.0
EAR180y,0.0,-464.0795082081022
AGPAT120,0.0,-2.0
PGPP120,0.0,-86.97823274230905
DAGK120,0.0,632.9160761746534
PSSA180,0.0,-2.0
PSSA161,0.03948823944822458,-2.0
PSSA141,0.0,1114.8559833284635
PSD160,0.033503104636756494,-2.0
PSD161,0.03948823944822458,-2.0
PSD180,0.0,-2.0
COLIPAabcpp,0.0,-2.0000000000982254
PLIPA2A140pp,0.0,-246.49394611969183
PLIPA2A141pp,0.0,-246.49394611969274
PLIPA2A180pp,0.0,-246.49394611969183
GAM6Pt6_2pp,0.0,-2.0
PPALtex,0.0,29.756730869145194
CA2tex,0.0027326865520781894,-30.069162377962243
CUtex,0.0,29.75673086914552
CU1Opp,0.0,-2.0
SUCDi,0.0,-154.81246742520693
LPLIPAL1E141pp,0.0,-1.999999999998181
LALDO2x,0.0,-2.1531948209194525
12PPDRtex,0.0,29.75673086914552
LPLIPAL1E160pp,0.0,29967.825394555588
LPLIPAL1E180pp,0.0,-1.999999999998181
LPLIPAL1E181pp,0.0,-2.000000000001819
LPLIPAL1G160pp,0.0,29967.82539455559
LPLIPAL1G161pp,0.0,502.1676982079762
LPLIPAL1G120pp,0.0,11048.68142126053
PLIPA2E140pp,0.0,-2.0
PLIPA2E160pp,0.0,-2.0
PLIPA2A161pp,0.0,-2.0
PLIPA2A181pp,0.0,-2.0
F6Ptex,0.0,29.75673086914542
GAMAN6Ptex,0.0,29.756730869145194
ALR4x,0.0,-2.0
LPLIPAL1G141pp,0.0,-2.0
LPLIPAL1G180pp,0.0,-2.0
LPLIPAL1G181pp,0.0,-1.999999999998181
ACONIs,0.0,2.0
ACONTb,0.5644885147554377,-114.3768473129503
GLCP2,0.0,1619.9920725002203
F6Pt6_2pp,0.0,-2.0
PPALtpp,0.0,2.0
PLIPA2E141pp,0.0,-2.0
PLIPA2E181pp,0.0,-1.999999999998181
PLIPA2G140pp,0.0,-2.0
3HAD161,0.0,-2.0
PLIPA2G160pp,0.0,-2.0
PLIPA2G181pp,0.0,3502.754801083689
ASNS1,0.0,-129.64632586273274
EAR80y,0.0,0.061985279455257114
EAR120y,0.0,0.061985279455257114
3OAR181,0.0,-77.55764157266822
3HAD121,0.0,-2.0
EAR121y,0.0,-464.0795082081022
GTHRDHpp,0.0,-523.0823840136582
PROGLYtex,0.0,-11.252243623048344
EX_progly_e,0.0,8576.344009177388
MDDCP2pp,0.0,-131.87475234664453
MDDCP3pp,0.0,2076.4228099267452
EAR140x,0.06700620927351299,-2.0
EAR40y,0.0,0.06198527945616661
3OAS181,0.0,-311800.8293169523
EAR161y,0.0,-464.0795082081022
G3PAT140,0.0,353170.56784337026
G3PAT160,0.0,353170.56784337026
G3PAT161,0.0,353170.56784337026
AGPAT160,0.033503104636756494,-2.0
CDAPPA140,0.0,1402.9367203395232
MLDCP1App,0.0,-24.58861037043971
EAR160y,0.06700620927351299,-464.0795082081022
EAR100y,0.0,0.061985279455257114
3OAR141,0.0,47165.840343067626
3OAR161,0.0,20921.384965508587
3HAD141,0.0,-2.0
EAR121x,0.0,-130.05910799195635
PSD140,0.0,-2.0
MICITDr,0.0,-1043.2821596678998
CDAPPA181,0.0,-1.999999999996362
PGSA140,0.0,1932.6743745843778
LPLIPAL1A141pp,0.0,-11.58990298430308
LPLIPAL1A180pp,0.0,-11.589902984296714
LPLIPAL1E140pp,0.0,-1.999999999996362
LPLIPAL1E161pp,0.0,3024.416971177223
LPLIPAL1G140pp,0.0,-2.0
ACONTa,0.5644885147554377,-114.3768473129503
MLDCP2App,0.0,1101.1487811366874
12DGR140tipp,0.0,-2.0
12DGR160tipp,0.0,-2.0
12DGR180tipp,0.0,751.6644541413916
PGPP120pp,0.0,1510.7542377447396
PGPP181pp,0.0,-86.97823274230541
CLPNH120pp,0.0,-2.0
CLPNH140pp,0.0,-2.0
EX_12ppd__R_e,-0.0,-2.0
PGSA181,0.0,-2.0
PGPP140,0.0,-2.0
PGPP141,0.0,1662.2191562229345
MDDCP5pp,0.0,-131.87475234663725
MLTGY3pp,0.0,-2.0
G3PAT180,0.0,353170.56784337026
AGPAT140,0.0,14898.794044594542
PGSA160,0.0,2102.6308400689886
MLDCP2Bpp,0.0,20.58861037045208
3OAS140,0.10786472958646842,-2.0
3OAR140,0.10786472958646842,-86.06902942545923
3OAR160,0.06700620927351299,-86.06902942546003
PGSA161,0.0,-2.0
3HAD181,0.0,-2.0
PGPP160,0.0,-86.97823274230177
PGPP180,0.0,-86.97823274230905
PGPP161,0.0,4539.901880295925
PGPP181,0.0,-86.97823274230905
CDAPPA180,0.0,1394.1239610147968
NTP12,0.0,-2.0
PE141abcpp,0.0,-2.0
PE160abcpp,0.033503104636756494,-2.000000000007276
PE161abcpp,0.03948823944822458,-2.0
PSD141,0.0,-2.0
PG140abcpp,0.0,-2.0
PG141abcpp,0.0,1385.311201689903
PG180abcpp,0.0,1398.1239610146513
PG181abcpp,0.0,-2.0
PGP141abcpp,0.0,-2.0
PGP160abcpp,0.0,-2.000000000007276
PGP180abcpp,0.0,-2.0
PAPA181pp,0.0,-1.999999999996362
PA140abcpp,0.0,-2.0
12DGR120tipp,0.0,-2.0
MDDCP4pp,0.0,-131.87475234663725
CLPNS140pp,0.0,-2.0
CLPNS141pp,0.0,2.000000000007276
PG120abcpp,0.0,1464.1713331955798
PE140abcpp,0.0,-2.0
CFAS160E,0.0,-630.6341502331925
CFAS180E,0.0,-630.6341502331925
CFAS180G,0.0,-630.6341502331925
PAPA160,0.0,-2.0
PAPA180,0.0,-2.0
PAPA181,0.0,-2.0
PETNT161pp,0.0,4558.832740857347
PSSA160,0.033503104636756494,-2.0
PSSA181,0.0,-2.0
DAGK140,0.0,632.9160761746534
DAGK160,0.0,720.414700286
DAGK141,0.0,632.9160761746534
DAGK161,0.0,-2.0
AGPAT181,0.0,-2.0
