,fluxes,reduced_costs
LYSDC,0.0,-1762.64538535362
DAAD,0.0,203.1254163192467
UREAtpp,0.0,2.0
XANt2pp,0.0,20.422156168476704
GLYC3Pabcpp,0.0,57.16487008506387
PPPNt2rpp,0.0,2.0
PTRCORNt7pp,0.0,2.000000000000014
SPMDabcpp,0.0,-2.0
HG2tex,0.0,2.0
NTPP5,0.0,12.67234888445438
ATPM,6.86,79.58702625354103
NADPPPS,0.0,2533.134649527713
EX_mnl_e,0.0,10.986966895875469
NTD3,0.0,536.2893079282728
GLYOX,0.0,-68.49385211605374
DADNtex,0.0,2.0
DHAtex,0.0,2.0
ETOHtex,0.0,-2.0
MTRPOX,0.0,-94.10425177204957
AGM4PCPpp,0.0,-17.325413950897754
GTPDPDP,0.0,461.7576359999322
RNDR2,0.0,361.17539551691766
EX_asn__L_e,0.0,549.872318912099
EX_mal__L_e,0.0,257.0277708787136
NMNN,0.0,17712.22811583421
XAND,0.0,3669.4013638714723
EX_no2_e,-0.0,-2.0
HACD3,0.18146148742558277,-50.35697665560292
ACACtex,0.0,2.0
ACNAMtex,0.0,2.0
ARBTNabcpp,0.0,-2.0
NNDMBRT,0.0,-60.232693095596005
THRA2,0.0,420.9111181007528
ASO3t8pp,0.0,-2.0
H2Stex,0.0,-2.0
PPK,0.0,219.38206733065167
OMCDC,0.22972357365217272,-2.0
ABUTD,0.0,-132.49939184373943
E4PD,0.0,-380.73926879904866
IG3PS,0.048306447104992864,-40.577440077312986
EX_nh4_e,0.0,2.0
DADK,0.0,128.42554135614526
DUTPDP,0.01334191660103911,-32.78112429866542
EX_ddca_e,0.0,3100.060819420406
NTP5,0.0,181.00026818388102
FORt2pp,0.0,5.071196240536153
EX_r5p_e,-0.0,-2.0
EX_glyc2p_e,-0.0,-2.0
MTAN,0.0,-130.29450831498536
DPR,0.00034366933383439546,-89.78473880051752
THRD_L,0.1481393292128446,-63.381451692669316
EX_malt_e,-0.0,-2.0
4PEPTtex,0.0,-2.0
NAMNPP,0.0,-124.48498622206216
EX_pnto__R_e,0.0,438239.79127672984
SELNPS,0.0,-21.854090272397684
CRNCAR,0.0,72.98455861267058
GALabcpp,0.0,59.16487008506412
GLYCLTt2rpp,0.0,2.0
GUAt2pp,0.0,16.42215616847716
HPPPNt2rpp,0.0,-2.0
ANHMK,0.0,-46.89833489351304
DHFR,0.013683036459102786,-27.436126733548008
EX_cit_e,0.0,346.89786604334444
PRAIi,0.02898397024202653,-70.30458784897792
TYRTA,0.0,212.59243181384278
SHKK,0.19433073121881156,-9.765677736919486
EX_gam_e,0.0,1227.656415661049
EX_inost_e,-0.0,-2.0
EX_mobd_e,0.0,2.0
EX_so4_e,0.0,2.0
SADH,0.0,-41.05378309446655
GLUSy,0.0,474.2107133554269
GUAPRT,0.0,-100.16100524193507
EX_phe__L_e,0.0,1120.3216234097993
EX_thr__L_e,0.0,912.478524416942
EX_uri_e,0.0,1554.6777583015642
PDH,7.082146754624926,-85.38680670427857
DMSOR2pp,0.0,-42.406589303471264
H2St1pp,0.0,1543.4833856578439
HYD3pp,0.0,150.03792567674301
NO3R1pp,0.0,165.10785329790644
EX_halipa_e,-0.0,-2.0
AACPS5,0.0,-240.63899497167995
MANptspp,0.0,-2.0
EX_cmp_e,0.0,1797.521520224848
NTD8,0.0,-52.62412308725061
GALCTD,0.0,116.83521366120063
EX_malthx_e,0.0,75.84348323296028
MLTG4,0.0,-43.97693076751765
UDPGDC,0.0,-1063.7360575833466
PUNP4,0.0,804.6941038052383
AMAOTr,1.0197903081127502e-06,-653283.1464781463
EX_csn_e,0.0,2032.5989365233966
EX_etoh_e,0.0,148.95791714444567
EX_his__L_e,0.0,3975.030518790902
EX_k_e,0.0,2.0
EX_na1_e,0.0,2.0
ARGORNt7pp,0.0,-1.9999999999999432
EX_dmso_e,-0.0,-2.0
EX_12ppd__S_e,0.0,712.0009600931467
EX_pppn_e,-0.0,-2.0
EX_acgam1p_e,0.0,1174.0073586503033
NTD11pp,0.0,-95.57080451613024
EX_galt_e,-0.0,-2.0
DKGLCNR2x,0.0,-81.70002892924863
ACGS,0.1508229074086433,-10.933491519542656
PDE1,0.0,338.5801703308189
MCITD,0.0,-37.78055613733764
CU2tex,0.00036151566422596993,-2.0
GLCATr,0.0,-145.88980400568107
FECRMUtex,0.0,135.31352002548323
ALAALAr,0.014168966540918551,-57.06708563062415
CLtex,0.0026540042768634325,-2.0
CELBpts,0.0,29.405151089851543
ACACT1r,0.18146148742558277,-19.85306944308104
MALTptspp,0.0,-2.0
EX_glcur1p_e,0.0,8.0
EX_thrp_e,0.0,690.4998741688327
EX_pydxn_e,0.0,4428.29511802836
CD2abcpp,0.0,81.58702625354103
G2PPpp,0.0,-95.21548872954376
Kt3pp,0.0,38.844312336953806
AGM3PApp,0.0,140.6335424224946
SUCOAS,0.0,139.31451911093507
NTP1,0.0,115.61115492873188
GALKr,0.0,-25.21664283881273
PANTS,0.00034366933383439546,-21806.042853598046
YUMPS,0.0,-138.46883309592056
DHQS,0.19433073121881156,-5.4397356399911985
PGCD,0.8480474223234864,-62.96722327077559
EX_cys__L_e,0.0,2118.8692204311374
EX_gsn_e,0.0,5163.944172501996
EX_orot_e,0.0,866.7200687861452
ADSL1r,0.1526136591896933,-144.268987724648
SERD_D,0.0,166.63912112093848
AICART,0.2766344377205173,-41.560167720133904
FRUpts2pp,0.0,18.92014512595199
G6Pt6_2pp,0.0,-2.0
PROtex,0.0,-2.0
SBTtex,0.0,-2.0
PFK,2.05394487261043,-3.6112481702817547
PGM,0.0,21.99842016459896
TPI,1.9818936279713397,-7.169989637403376
RPI,0.0,31.907217455158545
PERD,0.0,28688.945828662945
PYDAMK,0.0,-166.7850690254736
AKGtex,0.0,-2.0
ALLTNtex,0.0,2.0
ASNtex,0.0,-2.0
FE3HOXabcpp,0.0,-2.0
FADRx2,0.0,219.25014976822473
EX_o2_e,0.0,2.0
EX_gal_bD_e,-0.0,-2.0
PDE4,0.0,-71.12405733646483
AGM4PH,0.0,-95.81985189884654
AM4PA,0.0,86.0132237828361
EX_dump_e,0.0,1823.0081724584827
EX_o2s_e,-0.0,-2.0
EX_gal1p_e,-0.0,-2.0
EX_dcmp_e,0.0,1788.2722010794662
EX_23ccmp_e,0.0,1834.7791654209839
EX_3cmp_e,0.0,1905.624576040327
ATHRDHr,0.0,393.50758361921237
LSERDHr,0.0,677.8569802365416
DSERDHr,0.0,480.27863873632845
EX_skm_e,0.0,441.08353218121783
EX_ag_e,-0.0,-2.0
EX_cys__D_e,0.0,1369.937525590203
EX_acser_e,0.0,495.1041234515641
EX_cu_e,-0.0,-2.0
EX_arbtn_e,-0.0,-2.0
EX_dopa_e,-0.0,-2.0
EX_hom__L_e,-0.0,-2.0
OBTFL,0.0,1277.6274362833349
THRt2pp,0.0,34.84431233695386
EX_LalaDgluMdapDala_e,0.0,2178.7409920351747
EX_LalaDgluMdap_e,0.0,1825.9081739951996
EX_anhgm_e,0.0,5877.837693386626
EX_fald_e,-0.0,-2.0
G6PP,0.0,157.36631976767143
MMCD,0.0,586.9668657248426
GLNS,0.7987288333376952,-131.2368005453418
TYMtex,0.0,2.0
GTHS,0.0,-84.85216875862466
EX_g3pe_e,0.0,1315.2499731315584
EX_pacald_e,-0.0,-2.0
CMPtex,0.0,-2.0
DUMPtex,0.0,2.0
XMPtex,0.0,-2.0
3PEPTtex,0.0,-2.0
ANHGMtex,0.0,-2.0
UDPKAAT,0.0,-97.42931546438376
ULA4NFT,0.0,-777.0014381302462
UPLA4FNT,0.0,-29.875520622561453
UPLA4FNF,0.0,-3.06513667589752
ULA4Ntppi,0.0,-19.706672675572918
HEPT1,0.0,-87.3525983973559
FALDtex,0.0,-2.0
ALR2,0.0,-11.75133715126114
AMALT2,0.0,-47.21183581560491
MLTP1,0.0,108.71660150009323
HEPT2,0.0,-91.49787664737232
CYSDtex,0.0,2.0
CYSDabcpp,0.0,-2.0
HXAND,0.12402077853082402,-51.90763256892751
EX_acgal_e,0.0,-2.0
EX_so2_e,0.0,2.0
EX_dms_e,0.0,145.9236395824264
G3PItex,0.0,-2.0
G3PGtex,0.0,-2.0
G3PEtex,0.0,-2.0
G3PCtex,0.0,-2.0
MOAT3C,0.0,-75.50580062091558
RHAT1,0.0,-28.835008535702173
GLCabcpp,0.0,59.16487008506412
GALT1,0.0,-12.666898417608536
GLCTR2,0.0,-66.30084571391126
UDPGPpp,0.0,-110.10226086085459
EX_acgal1p_e,0.0,4.0
EX_cyan_e,-0.0,-2.0
EX_tyrp_e,0.0,499.80132138322585
EX_uacgam_e,0.0,2366.6520111511663
EX_udpacgal_e,0.0,1241.2974490128431
EX_udpg_e,0.0,1233.334797398935
EX_udpgal_e,0.0,1245.348784551663
EX_udpglcur_e,0.0,1245.0903919610173
EX_14glucan_e,-0.0,-2.0
EX_pser__L_e,0.0,127.11538333297199
EX_aso3_e,0.0,-2.0
EX_tcynt_e,0.0,64.10334584990487
EX_fe3dhbzs_e,-0.0,-2.0
PPPGO,0.00011370661935457164,-214.76783405010065
EX_feoxam_un_e,-0.0,-2.0
EX_g3pc_e,0.0,128.6067032612858
EX_g3pg_e,0.0,486.46588792069906
EX_g3pi_e,0.0,98.82766279490622
EX_g3ps_e,0.0,465.0360115524416
EX_peamn_e,-0.0,-2.0
EX_34dhpac_e,-0.0,-2.0
DAMPtex,0.0,-2.0
DCMPtex,0.0,-2.0
DGMPtex,0.0,-2.0
DTMPtex,0.0,-2.0
GMPtex,0.0,2.0
IMPtex,0.0,2.0
UMPtex,0.0,-2.0
G1Ptex,0.0,-2.0
ADNK1,0.0,19814.762805227016
CUt3,0.0,16.422156168476903
ZN2t3pp,0.0,20.422156168476903
SKMtex,0.0,-2.0
MNt2pp,0.0,16.422156168476903
MNtex,0.00035233755145295517,-2.0
GAL1Ptex,0.0,2.0
O2Stex,0.0,-2.0
HEPK1,0.0,-38.56404937155639
HEPT3,0.0,-44.936955336233495
HEPK2,0.0,-28.22686291062928
ALDD3y,0.0,-4.00955593420727
R5PP,0.0,187.88965078596647
EX_xmp_e,0.0,3724.1192512261987
EX_damp_e,0.0,5043.494046685923
CYSSADS,0.0,-165.23136906408362
EX_dimp_e,0.0,5048.8680980327645
CPPPGO2,0.0,904285.1709399652
EX_isetac_e,-0.0,-2.0
AGM3PH,0.0,-90.52502521991549
HOMt2pp,0.0,695.7229702857796
HOMtex,0.0,2.0
SO2tex,0.0,2.0
SO2tpp,0.0,2.0
LDH_D2,0.0,794.8701069657052
SHCHF,0.00011370661935457164,-2029.5939474598272
SUCBZL,0.0,-311.21011680632364
CYSDDS,0.0,-65.16326890723656
CYStpp,0.0,-2.0
ACSERtpp,0.0,-2.0
ACSERtex,0.0,-2.0
LALDO3,0.0,-2.0
NTP10,0.0,225.28212827359062
PRAIS,0.22844169723487906,-52.86247145143034
GDMANE,0.0,-15.811281667897674
GPDDA4,0.0,162.05253769736493
LPLIPAL2E140,0.0,-83.30270230529214
LPLIPAL2E180,0.0,-47.262977574192064
LPLIPAL2G161,0.0,1193.1356794646103
LPLIPAL2G181,0.0,-97.90809475150195
2AGPE120tipp,0.0,-2.0
AACPS6,0.0,121.8519497259295
AACPS7,0.03968208046928333,-117.46890459462338
G3PGabcpp,0.0,45.803854711653116
G3PIabcpp,0.0,38.98696732351259
G3PSabcpp,0.0,49.41176993018706
QMO2,0.0,48.518724049117495
QMO3,0.0,-19.130374953732826
LPLIPAL2E141,0.0,12.838621951191968
LPLIPAL2E161,0.0,194.24395119439689
LPLIPAL2E181,0.0,-106.1171397792964
LPLIPAL2G180,0.0,-97.90828920762033
LPLIPAL2G141,0.0,-106.11719777112785
2AGPA120tipp,0.0,788.116075492268
2AGPG180tipp,0.0,-2.0
IPDDI,0.00014175085282767228,-32.63221995532513
2AGPGAT180,0.0,-207.88145982958622
2AGPGAT181,0.0,-79.12272311134348
LPLIPAL2ATG120,0.0,281.368881013445
PLIPA1E140pp,0.0,-179.1680502118097
PLIPA1E160pp,0.0,-85.13280670624485
PLIPA1E161pp,0.0,-137.5184188052899
AACPS8,0.0,-116.99205810280682
AACPS9,0.0,-240.63904521372888
HXCT,0.0,-77.740244170952
2AGPEAT160,0.0,-25.910733861750487
DURADx,0.0,726.0090837382643
ECOAH7,0.14177940695629943,-53.717636525048874
G1PPpp,0.0,51.205927932763274
GALCTND,0.0,-53.73501815265199
GCALDD,0.0,71700.11367119571
HISTP,0.048306447104992864,-148.2837214418223
LDH_D,0.0,731.6706115568079
AMALT4,0.0,100.40047707467241
NTD11,0.12402077853082402,-69.65773938441089
ORNDC,0.0,1010.0561606493386
UPP3MT,0.00011370661935457164,-264.4720595599065
KAS15,0.0,-77.51993207959458
ALAALAtex,0.0,2.0
FACOAL181t2pp,0.0,-75.23938988933583
T2DECAI,0.0,210.78186489922527
3OAS161,0.0,-229.65365832301632
EAR141y,0.0,-114.5136043016729
EAR161x,0.0,1494.7088778462971
DASYN160,0.03253844936095352,-5.28860284493021
DASYN161,0.0383512541171962,-4.782663945709828
DASYN181,0.0,378.58890670199474
CDAPPA161,0.0,327.59723207253563
PGSA180,0.0,306.37300026375095
PSSA140,0.0,-72.4271176535176
2AGPGAT141,0.0,-209.83908569198638
FACOAE180,0.0,970.940789211303
FACOAE100,0.0,-23.340910904458724
FACOAE80,0.0,-343.5470125135157
FACOAE60,0.0,568.353752781949
PLIPA1E120pp,0.0,-179.16787272096462
MALtex,0.0,-2.0
NO3tex,0.0,2.0
3OAS141,0.0,-229.65347757201835
3OAR121,0.0,-275.10300292416014
CFAS160G,0.0,-20.982129967962464
URAt2pp,0.0,-2.0
FACOAE141,0.0,-145.95625107723754
FACOAE161,0.0767025082343924,-22.519486532954033
TTDCEAtexi,0.0,-2.0
HDCEAtexi,0.0,-2.0
ALAALAD,0.0,216.36285106410764
2AGPEAT180,0.0,71.01726358363292
2AGPEAT181,0.0,179.496437989629
2AGPGAT140,0.0,237.63991800443014
PLIPA1E181pp,0.0,-100.96963079631186
PLIPA1G180pp,0.0,264.248839263213
PLIPA1G181pp,0.0,140.1519574801847
ALAALAabcpp,0.0,23.491844986885553
HEXt2rpp,0.0,-2.0
G3PEabcpp,0.0,-2.000000000000341
G3PCabcpp,0.0,-2.0
2AGPGAT161,0.0,134.64810259256507
AMPTASEPG,0.0,-84.98389085209863
PROGLYabcpp,0.0,-2.0
GTHRDabcpp,0.0,161.17405250708248
2AGPG140tipp,0.0,16.624204609259323
2AGPG160tipp,0.0,-2.0
2AGPG141tipp,0.0,73.30783758900725
2AGPG161tipp,0.0,-2.0
2AGPG181tipp,0.0,-2.0
2AGPEAT140,0.0,-61.47925831198836
2AGPEAT120,0.0,383.85406880396476
2AGPEAT161,0.0,-120.46685270258058
2AGPEAT141,0.0,321.6550911909428
2AGPGAT160,0.0,51.8915045150716
LPLIPAL2ATG140,0.0,-67.50413343437958
LPLIPAL2ATG141,0.0,-101.55177137047122
LPLIPAL2ATG160,0.0,-25.517772817483092
LPLIPAL2ATG180,0.0,-69.70171282796218
LPLIPAL2ATG161,0.0,922.9450712338793
LPLIPAL2ATG181,0.0,-51.40091771235984
CLPNS180pp,0.0,-67.11956830122472
CLPNS181pp,0.0,-57.86296115177629
PG161abcpp,0.0,-2.0
PGP120abcpp,0.0,-2.0
PGP161abcpp,0.0,-2.0
PGP181abcpp,0.0,528.298825046174
PA120abcpp,0.0,157.64192641390673
PLIPA1G120pp,0.0,-179.1680412391488
CLPNS120pp,0.0,-45.34188661363896
ALPATE160pp,0.0,-128.0208313145331
ALPATG160pp,0.0,-74.99568565766822
2AGPGAT120,0.0,-116.91978607008559
LPLIPAL2ATE120,0.0,-65.64321351951321
LPLIPAL2ATE140,0.0,-100.85240209974154
LPLIPAL2ATE160,0.0,-37.66352449529677
LPLIPAL2ATE180,0.0,63.43839127709087
LPLIPAL2ATE141,0.0,-42.07383747292624
LPLIPAL2ATE161,0.0,-60.835553184842865
LPLIPAL2ATE181,0.0,-18.101784666747847
FACOAL141t2pp,0.0,955.1355486630582
FACOAL161t2pp,0.0,981.7518844392966
PA160abcpp,0.0,167.5613961539966
PA181abcpp,0.0,184.9817013163247
12DGR141tipp,0.0,19.708497206919674
PGPP140pp,0.0,-26.09165382689855
PGPP141pp,0.0,-29.563004785176872
PGPP160pp,0.0,-30.45656616776168
PGPP180pp,0.0,15.553790055609966
CLPNH141pp,0.0,-2.0
CLPNH160pp,0.0,-2.0
CLPNH161pp,0.0,944.6981842778769
CLPNH181pp,0.0,-2.0
PLIPA1E180pp,0.0,-136.91844854686087
PLIPA1G140pp,0.0,-178.57865633502797
PLIPA1G161pp,0.0,-178.574456510426
CLPNS160pp,0.0,-37.338829751437515
CLPNS161pp,0.0,-51.34918886948435
PG160abcpp,0.0,-2.0
PGP140abcpp,0.0,-2.0
PAPA120pp,0.0,-48.404581730981135
PAPA140pp,0.0,-77.94914899243713
PAPA141pp,0.0,-42.18051035631288
PAPA160pp,0.0,-78.30408135448124
PAPA161pp,0.0,-50.63709579310762
PAPA180pp,0.0,-46.27813463324628
HPYRI,0.0,-31.077616616424564
FE3HOXUtex,0.0,-2.0
TPRDCOAS,0.0,-35.65743589849444
ACGAM1PPpp,0.0,-2.0
EX_dgmp_e,0.0,5639.464958320166
GAMptspp,0.0,-2.0
GSNt2pp,0.0,-2.0
EX_4hoxpacd_e,-0.0,-2.0
GSNtex,0.0,-2.0
FORtex,0.0,2.0
D_LACt2pp,0.0,2.0
RIBtex,0.0,2.0
FLVRx,0.0,192.0953959543006
THMtex,0.0,-2.0
XYLUtex,0.0,2.0
EX_manglyc_e,0.0,344.42487960095116
ALLtex,0.0,2.0
GGPTRCO,0.0,-21.823316406159847
EX_metsox_R__L_e,0.0,7676.298465030792
34dhpactex,0.0,2.0
MALTHXtexi,0.0,-2.0
12PPDStpp,0.0,-2.0
HYD1pp,0.0,-2.856415345100686
EX_cl_e,0.0,2.0
FE3DHBZStonex,0.0,-2.0
AACTOOR,0.0,352.98994364278474
H2tpp,0.0,2.0
23DAPPAtex,0.0,-2.0
ECAP3pp,0.0,-64.1957289797283
FEOXAMtonex,0.0,-2.0
FMNRx,0.0,156.2352604525194
EX_3hpppn_e,-0.0,-2.0
EX_man6p_e,0.0,175.28938400559875
EX_tsul_e,-0.0,-2.0
PHEt2rpp,0.0,-2.0
DHBS,0.0,549.3691852316799
EX_n2o_e,-0.0,-2.0
MDDCP1pp,0.0,503.49476645197115
GUI2,0.0,-40.488811025525585
OMBZLM,0.0,-20.515454579610378
EX_maltttr_e,-0.0,-2.0
GLYCK,0.0,379.8698166755
MLTG5,0.0,-35.424156618399124
GPDDA3,0.0,-44.19621535736084
2DOXG6PP,0.0,-59.93414681068994
OXAMTC,0.0,-2.0
UDCPPtppi,0.0,-2.0
AGMH,0.0,-55.201585125574184
MPTG,0.0070844832704592756,-171.9514063186125
MPTG2,0.0,-288.4633413026404
MCTP1App,0.0070844832704592756,-134.86703576430227
MCTP2App,0.0,939.7850443147595
MCTP1Bpp,0.0,-4.390563885744996
MELIBt3ipp,0.0,-2.0
EX_lipoate_e,-0.0,-2.0
EX_pydx_e,0.0,3872.918646455538
EX_g1p_e,-0.0,-2.0
GLCtex_copy2,0.0,-2.0
NAt3pp,0.0,4.0
SFGTHi,0.0,-13.875164185305948
DHORDfum,0.16867076748607857,-2.0
K2L4Aabcpp,0.009920520117320834,-2.0
DSBCGT,0.0,-38.26910007599963
DSBGGT,0.0,-9.721031906198277
DHNAOT4,0.0,-31.140177409382886
AMPMS2,0.00011370661935457164,-69845.58275263058
DM_oxam_c,-0.0,-2.0
THIORDXi,0.0,268.7751766181908
PPPGO3,0.0,4318.578111013867
PDX5POi,0.0,11750.576881704865
PDX5PO2,0.00011370661935457164,-1.9999999999990905
PLIPA1A181pp,0.0,-178.57870033262589
LPLIPAL2A141,0.0,-106.11685423204472
HG2t3pp,0.0,-2.0
CYTBO3_4pp,28.266232935710484,-3.741990658454597
EAR141x,0.0,-188.79779101666463
EAR181x,0.0,-116.15188077342827
EAR181y,0.0,-101.07457624489953
G3PAT141,0.0,145.29560599311077
G3PAT181,0.0,-138.35728186537608
DASYN140,0.0,-34.11824060981644
DASYN180,0.0,-47.2298394786485
DASYN141,0.0,333.25428030070884
CDAPPA160,0.0,281.14716882155136
CDAPPA141,0.0,-25.512080430897186
PGSA141,0.0,105.33125495909465
EX_alaala_e,0.0,601.0589736526599
EX_dtmp_e,0.0,2100.1363994359845
5DOAN,0.00011472640966268439,-33613.01660752513
DM_5drib_c,0.00011472640966268439,-2.0
MINOHPtexi,0.0,-2.0
12PPDRtpp,0.0,-2.0
FACOAE120,0.03968208046928333,-42.106269132578745
3OAR120,0.0,305.3385228759094
3HAD80,0.0,1870.8069373786689
3HAD120,0.0,1272.4930477684547
EAR180x,0.0,-216.93258225299178
SO4t2pp,0.12840179769447685,-2.0
EAR180y,0.0,-168.08754678766905
AGPAT120,0.0,-75.33030145351313
PGPP120,0.0,-53.86876835792509
DAGK120,0.0,174.90285281811643
PSSA180,0.0,-60.06683769647361
PSSA161,0.0383512541171962,-22.242235137161515
PSSA141,0.0,-124.2963943203863
PSD160,0.03253844936095352,-39.009893708482196
PSD161,0.0383512541171962,-33.388137702129825
PSD180,0.0,-82.86444299972254
COLIPAabcpp,0.0,-327.20863720568104
PLIPA2A140pp,0.0,-178.80495970624816
PLIPA2A141pp,0.0,-178.80493483365876
PLIPA2A180pp,0.0,-128.01698413736673
GAM6Pt6_2pp,0.0,-2.0
PPALtex,0.0,2.0
CA2tex,0.0026540042768634325,-2.0
CUtex,0.0,2.0
CU1Opp,0.0,-1.648967488784912
SUCDi,3.5785633304850215,-12.384337086055893
LPLIPAL1E141pp,0.0,-246.2755645485786
LALDO2x,0.0,-251.72295222418688
12PPDRtex,0.0,2.0
LPLIPAL1E160pp,0.0,47.91236827627702
LPLIPAL1E180pp,0.0,-254.3937029824915
LPLIPAL1E181pp,0.0,-254.39386644042997
LPLIPAL1G160pp,0.0,216.64049101496508
LPLIPAL1G161pp,0.0,530.0947812337088
LPLIPAL1G120pp,0.0,320.66650714159965
PLIPA2E140pp,0.0,-172.70516594349692
PLIPA2E160pp,0.0,-177.66619265476174
PLIPA2A161pp,0.0,-178.56428272707444
PLIPA2A181pp,0.0,-138.3554960085362
F6Ptex,0.0,2.0
GAMAN6Ptex,0.0,-2.0
ALR4x,0.0,804.5455953881725
LPLIPAL1G141pp,0.0,-254.39372993146094
LPLIPAL1G180pp,0.0,-166.83625395768536
LPLIPAL1G181pp,0.0,-254.3938477688166
ACONIs,0.0,2.0
ACONTb,3.958177723204223,-5.691619128213802
GLCP2,0.0,845.2094635946828
F6Pt6_2pp,0.0,-2.0
PPALtpp,0.0,2.0
PLIPA2E141pp,0.0,-141.56045083635672
PLIPA2E181pp,0.0,-179.16780036835303
PLIPA2G140pp,0.0,-179.16790099145828
3HAD161,0.0,-103.33887085591323
PLIPA2G160pp,0.0,-178.5786721363129
PLIPA2G181pp,0.0,31.154732393891436
ASNS1,0.0,566.0676666692905
EAR80y,0.0,-114.74948524369853
EAR120y,0.0,-84.8867788086456
3OAR181,0.0,2785.429121896209
3HAD121,0.0,-103.33874309320615
EAR121y,0.0,-131.1679980718888
GTHRDHpp,0.0,-22.42644326583104
PROGLYtex,0.0,-2.0
EX_progly_e,0.0,1329.0195022379273
MDDCP2pp,0.0,-41.23083764280818
MDDCP3pp,0.0,-41.06969146748543
EAR140x,0.0,3379.5730100639075
EAR40y,0.0,14.181794768413937
3OAS181,0.0,-163.96991139268903
EAR161y,0.0,1457.9918449506768
G3PAT140,0.0,-119.81728799084249
G3PAT160,0.0,-53.14642552890224
G3PAT161,0.0,-61.2612201150677
AGPAT160,0.03253844936095352,-3.3929525037942767
CDAPPA140,0.0,393.71104984227134
MLDCP1App,0.0,300.6901438355163
EAR160y,0.0,-299.7164603275032
EAR100y,0.0,1990.5073351905748
3OAR141,0.0,5720.626867668585
3OAR161,0.0,-275.10215158205756
3HAD141,0.0,-103.3389183651982
EAR121x,0.0,-198.47280840730127
PSD140,0.0,-40.01002720716497
MICITDr,0.0,-189.7978633043574
CDAPPA181,0.0,-23.85942271411386
PGSA140,0.0,948.4610844598158
LPLIPAL1A141pp,0.0,-140.94105733732616
LPLIPAL1A180pp,0.0,-254.39401863589137
LPLIPAL1E140pp,0.0,-246.31805692645366
LPLIPAL1E161pp,0.0,-172.12978213977112
LPLIPAL1G140pp,0.0,-254.39420035881585
ACONTa,3.958177723204223,-5.69161912821383
MLDCP2App,0.0,-15.838683708343524
12DGR140tipp,0.0,-2.0
12DGR160tipp,0.0,-2.0
12DGR180tipp,0.0,-2.0
PGPP120pp,0.0,428.12405429224793
PGPP181pp,0.0,-52.72994248497616
CLPNH120pp,0.0,-2.0
CLPNH140pp,0.0,-2.0
EX_12ppd__R_e,-0.0,-2.0
PGSA181,0.0,-54.65099264680657
PGPP140,0.0,-50.621307762270135
PGPP141,0.0,-53.86872786151798
MDDCP5pp,0.0,-8.839039462236542
MLTGY3pp,0.0,-22.90573943518484
G3PAT180,0.0,477.6364460807179
AGPAT140,0.0,-63.952377293086556
PGSA160,0.0,696.5791201172881
MLDCP2Bpp,0.0,5.809319378550484
3OAS140,0.03968208046928333,-141.09772348006936
3OAR140,0.03968208046928333,-544.7062568073852
3OAR160,0.0,597.4174511547253
PGSA161,0.0,-23.914980881791053
3HAD181,0.0,-58.27055825741604
PGPP160,0.0,-52.72503577852149
PGPP180,0.0,-29.761457501521818
PGPP161,0.0,-52.52344389450627
PGPP181,0.0,432.4069773544088
CDAPPA180,0.0,355.1325840785406
NTP12,0.0,-93.8405121968326
PE141abcpp,0.0,-2.0
PE160abcpp,0.03253844936095352,-2.0
PE161abcpp,0.0383512541171962,-2.0
PSD141,0.0,-35.761105318907994
PG140abcpp,0.0,-2.0
PG141abcpp,0.0,554.7292839431734
PG180abcpp,0.0,-2.0
PG181abcpp,0.0,-2.0
PGP141abcpp,0.0,528.5399939589684
PGP160abcpp,0.0,-2.0
PGP180abcpp,0.0,-2.0
PAPA181pp,0.0,-79.52024200542928
PA140abcpp,0.0,212.22204682348456
12DGR120tipp,0.0,-2.0
MDDCP4pp,0.0,348.3240591100518
CLPNS140pp,0.0,-111.61861332733588
CLPNS141pp,0.0,-38.6404583433341
PG120abcpp,0.0,497.2278570881326
PE140abcpp,0.0,231.5369344079204
CFAS160E,0.0,-43.50594327040017
CFAS180E,0.0,-3.3531342382193543
CFAS180G,0.0,-22.24135803920217
PAPA160,0.0,-46.527974488491964
PAPA180,0.0,-49.513477019872425
PAPA181,0.0,-39.033982558275966
PETNT161pp,0.0,452.5634121544057
PSSA160,0.03253844936095352,-26.290682164593818
PSSA181,0.0,-73.65738377381786
DAGK140,0.0,230.06816798354123
DAGK160,0.0,275.4384216603265
DAGK141,0.0,-108.13283218257266
DAGK161,0.0,-56.540865497396226
AGPAT181,0.0,1081.3804966182386
MDDEP3pp,0.0,203.37990328354988
MDDEP4pp,0.0,-21.852381429671368
MLTGY1pp,0.0,-13.97011091647401
CGLYtex,0.0,-2.0
3HAD40,0.0,-71.18309879630306
PLIPA1E141pp,0.0,-179.16815864580371
3OAS60,0.0,-150.9843241981439
3OAS160,0.0,-229.65368096586872
3OAR60,0.0,489.17140970009035
3OAR80,0.0,-275.1028064962702
MLDCP3App,0.0,-76.5129772752598
MLDCP1Bpp,0.0,-24.373394232684404
2AGPE181tipp,0.0,-2.0
2AGPA140tipp,0.0,-2.0
2AGPA160tipp,0.0,-2.0
2AGPA180tipp,0.0,-2.0
2AGPA141tipp,0.0,-2.0
EX_urate_e,0.0,189.25621689815668
PLIPA1G160pp,0.0,20.691524602411164
PLIPA1G141pp,0.0,-179.16787677865614
