,fluxes,reduced_costs
ALLTNtex_TG_forward_TG_1,0.0,-2.0
ALLTNtex_TG_forward_TG_2,0.0,130.68857654262683
ALLTNtex_TG_forward_TG_3,0.0,132.85570406034822
ALLTNtex_TG_forward_TG_4,0.0,138.30826742056524
_TG_arm_reaction_895,0.0,-2.0
ALLTNtex_TG_reverse_TG_1,0.0,-2.0
ALLTNtex_TG_reverse_TG_2,0.0,130.68857654262683
ALLTNtex_TG_reverse_TG_3,0.0,132.85570406034822
ALLTNtex_TG_reverse_TG_4,0.0,138.30826742056524
_TG_arm_reaction_896,0.0,-2.0
ASNtex_TG_forward_TG_1,0.0,-2.0
ASNtex_TG_forward_TG_2,0.0,130.688576542605
ASNtex_TG_forward_TG_3,0.0,132.85570406034094
ASNtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_897,0.0,150.7963594441244
ASNtex_TG_reverse_TG_1,0.0,-2.0
ASNtex_TG_reverse_TG_2,0.0,130.688576542605
ASNtex_TG_reverse_TG_3,0.0,132.85570406034094
ASNtex_TG_reverse_TG_4,0.0,138.30826742054342
ATHRDHr_TG_forward_TG_1,0.0,14565.184854061425
ATHRDHr_TG_reverse_TG_1,0.0,-2.000000000003638
LSERDHr_TG_forward_TG_1,0.0,-2.0
LSERDHr_TG_reverse_TG_1,0.0,844.0898514451703
DSERDHr_TG_forward_TG_1,0.0,-2.0
DSERDHr_TG_reverse_TG_1,0.0,1667.4284464944874
_TG_arm_reaction_898,0.0,-2.0
TYMtex_TG_forward_TG_1,0.0,-2.0
TYMtex_TG_forward_TG_2,0.0,130.68857654260773
TYMtex_TG_forward_TG_3,0.0,132.85570406033946
TYMtex_TG_forward_TG_4,0.0,138.30826742054336
_TG_arm_reaction_899,0.0,150.7963594441209
TYMtex_TG_reverse_TG_1,0.0,-2.0
TYMtex_TG_reverse_TG_2,0.0,130.68857654260773
TYMtex_TG_reverse_TG_3,0.0,132.85570406033946
TYMtex_TG_reverse_TG_4,0.0,138.30826742054336
_TG_arm_reaction_900,0.0,-2.0
CMPtex_TG_forward_TG_1,0.0,-2.0
CMPtex_TG_forward_TG_2,0.0,130.68857654261228
CMPtex_TG_forward_TG_3,0.0,132.85570406033366
CMPtex_TG_forward_TG_4,0.0,138.30826742053614
_TG_arm_reaction_901,0.0,-2.0
CMPtex_TG_reverse_TG_1,0.0,150.7963594441244
CMPtex_TG_reverse_TG_2,0.0,283.4849359867367
CMPtex_TG_reverse_TG_3,0.0,285.65206350445806
CMPtex_TG_reverse_TG_4,0.0,291.10462686466053
_TG_arm_reaction_902,0.0,150.7963594441244
DUMPtex_TG_forward_TG_1,0.0,-2.0
DUMPtex_TG_forward_TG_2,0.0,130.688576542605
DUMPtex_TG_forward_TG_3,0.0,132.85570406034094
DUMPtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_903,0.0,-2.0
DUMPtex_TG_reverse_TG_1,0.0,-2.0
DUMPtex_TG_reverse_TG_2,0.0,130.688576542605
DUMPtex_TG_reverse_TG_3,0.0,132.85570406034094
DUMPtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_904,0.0,-2.0
XMPtex_TG_forward_TG_1,0.0,-2.0
XMPtex_TG_forward_TG_2,0.0,130.68857654262683
XMPtex_TG_forward_TG_3,0.0,132.85570406034822
XMPtex_TG_forward_TG_4,0.0,138.30826742056524
_TG_arm_reaction_905,0.0,150.7963594440953
XMPtex_TG_reverse_TG_1,0.0,-2.0
XMPtex_TG_reverse_TG_2,0.0,130.68857654262683
XMPtex_TG_reverse_TG_3,0.0,132.85570406034822
XMPtex_TG_reverse_TG_4,0.0,138.30826742056524
_TG_arm_reaction_906,0.0,-2.0
3PEPTtex_TG_forward_TG_1,0.0,-2.0
3PEPTtex_TG_forward_TG_2,0.0,130.68857654261228
3PEPTtex_TG_forward_TG_3,0.0,132.85570406033366
3PEPTtex_TG_forward_TG_4,0.0,138.30826742053614
_TG_arm_reaction_907,0.0,150.7963594441244
3PEPTtex_TG_reverse_TG_1,0.0,-2.0
3PEPTtex_TG_reverse_TG_2,0.0,130.68857654261228
3PEPTtex_TG_reverse_TG_3,0.0,132.85570406033366
3PEPTtex_TG_reverse_TG_4,0.0,138.30826742053614
_TG_arm_reaction_908,0.0,-2.0
ANHGMtex_TG_forward_TG_1,0.0,150.7963594441244
ANHGMtex_TG_forward_TG_2,0.0,283.4849359867294
ANHGMtex_TG_forward_TG_3,0.0,285.65206350446533
ANHGMtex_TG_forward_TG_4,0.0,291.1046268646678
_TG_arm_reaction_909,0.0,-2.0
ANHGMtex_TG_reverse_TG_1,0.0,-2.0
ANHGMtex_TG_reverse_TG_2,0.0,130.688576542605
ANHGMtex_TG_reverse_TG_3,0.0,132.85570406034094
ANHGMtex_TG_reverse_TG_4,0.0,138.30826742054342
UDPKAAT_TG_forward_TG_1,0.0,647.3792932858289
UDPKAAT_TG_reverse_TG_1,0.0,-1.9999999998835847
_TG_arm_reaction_910,0.0,-2.0
FALDtex_TG_forward_TG_1,0.0,-2.0
FALDtex_TG_forward_TG_2,0.0,130.68857654260773
FALDtex_TG_forward_TG_3,0.0,132.85570406033958
FALDtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_911,0.0,150.79635944412075
FALDtex_TG_reverse_TG_1,0.0,-2.0
FALDtex_TG_reverse_TG_2,0.0,130.68857654260773
FALDtex_TG_reverse_TG_3,0.0,132.85570406033958
FALDtex_TG_reverse_TG_4,0.0,138.30826742054342
MLTP1_TG_forward_TG_1,0.0,-2.0
MLTP1_TG_reverse_TG_1,0.0,6036.876985428775
_TG_arm_reaction_912,0.0,-2.0
CYSDtex_TG_forward_TG_1,0.0,-2.0
CYSDtex_TG_forward_TG_2,0.0,130.68857654262683
CYSDtex_TG_forward_TG_3,0.0,132.85570406034822
CYSDtex_TG_forward_TG_4,0.0,138.30826742056524
_TG_arm_reaction_913,0.0,150.7963594440953
CYSDtex_TG_reverse_TG_1,0.0,-2.0
CYSDtex_TG_reverse_TG_2,0.0,130.68857654262683
CYSDtex_TG_reverse_TG_3,0.0,132.85570406034822
CYSDtex_TG_reverse_TG_4,0.0,138.30826742056524
_TG_arm_reaction_914,0.0,-2.0
G3PItex_TG_forward_TG_1,0.0,-2.0
G3PItex_TG_forward_TG_2,0.0,130.688576542605
G3PItex_TG_forward_TG_3,0.0,132.8557040603373
G3PItex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_915,0.0,150.7963594441244
G3PItex_TG_reverse_TG_1,0.0,-2.0
G3PItex_TG_reverse_TG_2,0.0,130.688576542605
G3PItex_TG_reverse_TG_3,0.0,132.8557040603373
G3PItex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_916,0.0,-2.0
G3PGtex_TG_forward_TG_1,0.0,-2.0
G3PGtex_TG_forward_TG_2,0.0,130.68857654260773
G3PGtex_TG_forward_TG_3,0.0,132.85570406033958
G3PGtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_917,0.0,-2.0
G3PGtex_TG_reverse_TG_1,0.0,150.79635944412075
G3PGtex_TG_reverse_TG_2,0.0,283.4849359867285
G3PGtex_TG_reverse_TG_3,0.0,285.65206350446033
G3PGtex_TG_reverse_TG_4,0.0,291.10462686466417
_TG_arm_reaction_918,0.0,-2.0
G3PEtex_TG_forward_TG_1,0.0,138.30826742053614
G3PEtex_TG_forward_TG_2,0.0,132.85570406033366
G3PEtex_TG_forward_TG_3,0.0,-2.0
G3PEtex_TG_forward_TG_4,0.0,130.68857654261228
_TG_arm_reaction_919,0.0,-2.0
G3PEtex_TG_reverse_TG_1,0.0,291.10462686466053
G3PEtex_TG_reverse_TG_2,0.0,285.65206350445806
G3PEtex_TG_reverse_TG_3,0.0,150.7963594441244
G3PEtex_TG_reverse_TG_4,0.0,283.4849359867367
_TG_arm_reaction_920,0.0,-2.0
G3PCtex_TG_forward_TG_1,0.0,-2.0
G3PCtex_TG_forward_TG_2,0.0,130.688576542605
G3PCtex_TG_forward_TG_3,0.0,132.8557040603373
G3PCtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_921,0.0,150.7963594441244
G3PCtex_TG_reverse_TG_1,0.0,-2.0
G3PCtex_TG_reverse_TG_2,0.0,130.688576542605
G3PCtex_TG_reverse_TG_3,0.0,132.8557040603373
G3PCtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_922,0.0,-2.0
DAMPtex_TG_forward_TG_1,0.0,-2.0
DAMPtex_TG_forward_TG_2,0.0,130.68857654262683
DAMPtex_TG_forward_TG_3,0.0,132.85570406034822
DAMPtex_TG_forward_TG_4,0.0,138.30826742056524
_TG_arm_reaction_923,0.0,150.7963594440953
DAMPtex_TG_reverse_TG_1,0.0,-2.0
DAMPtex_TG_reverse_TG_2,0.0,130.68857654262683
DAMPtex_TG_reverse_TG_3,0.0,132.85570406034822
DAMPtex_TG_reverse_TG_4,0.0,138.30826742056524
_TG_arm_reaction_924,0.0,-2.0
DCMPtex_TG_forward_TG_1,0.0,-2.0
DCMPtex_TG_forward_TG_2,0.0,130.688576542605
DCMPtex_TG_forward_TG_3,0.0,132.85570406034094
DCMPtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_925,0.0,-2.0
DCMPtex_TG_reverse_TG_1,0.0,150.7963594441244
DCMPtex_TG_reverse_TG_2,0.0,283.4849359867294
DCMPtex_TG_reverse_TG_3,0.0,285.65206350446533
DCMPtex_TG_reverse_TG_4,0.0,291.1046268646678
_TG_arm_reaction_926,0.0,-2.0
DGMPtex_TG_forward_TG_1,0.0,-2.0
DGMPtex_TG_forward_TG_2,0.0,130.68857654262683
DGMPtex_TG_forward_TG_3,0.0,132.85570406034822
DGMPtex_TG_forward_TG_4,0.0,138.30826742056524
_TG_arm_reaction_927,0.0,150.7963594440953
DGMPtex_TG_reverse_TG_1,0.0,-2.0
DGMPtex_TG_reverse_TG_2,0.0,130.68857654262683
DGMPtex_TG_reverse_TG_3,0.0,132.85570406034822
DGMPtex_TG_reverse_TG_4,0.0,138.30826742056524
_TG_arm_reaction_928,0.0,-2.0
DTMPtex_TG_forward_TG_1,0.0,-2.0
DTMPtex_TG_forward_TG_2,0.0,130.688576542605
DTMPtex_TG_forward_TG_3,0.0,132.85570406034094
DTMPtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_929,0.0,150.7963594441244
DTMPtex_TG_reverse_TG_1,0.0,-2.0
DTMPtex_TG_reverse_TG_2,0.0,130.688576542605
DTMPtex_TG_reverse_TG_3,0.0,132.85570406034094
DTMPtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_930,0.0,-2.0
GMPtex_TG_forward_TG_1,0.0,132.85570406034822
GMPtex_TG_forward_TG_2,0.0,138.30826742056524
GMPtex_TG_forward_TG_3,0.0,130.68857654262683
GMPtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_931,0.0,150.7963594440953
GMPtex_TG_reverse_TG_1,0.0,132.85570406034822
GMPtex_TG_reverse_TG_2,0.0,138.30826742056524
GMPtex_TG_reverse_TG_3,0.0,130.68857654262683
GMPtex_TG_reverse_TG_4,0.0,-2.0
_TG_arm_reaction_932,0.0,-2.0
IMPtex_TG_forward_TG_1,0.0,-2.0
IMPtex_TG_forward_TG_2,0.0,130.68857654262683
IMPtex_TG_forward_TG_3,0.0,132.85570406034822
IMPtex_TG_forward_TG_4,0.0,138.30826742056524
_TG_arm_reaction_933,0.0,150.7963594440953
IMPtex_TG_reverse_TG_1,0.0,-2.0
IMPtex_TG_reverse_TG_2,0.0,130.68857654262683
IMPtex_TG_reverse_TG_3,0.0,132.85570406034822
IMPtex_TG_reverse_TG_4,0.0,138.30826742056524
_TG_arm_reaction_934,0.0,-2.0
UMPtex_TG_forward_TG_1,0.0,138.30826742054342
UMPtex_TG_forward_TG_2,0.0,132.85570406034094
UMPtex_TG_forward_TG_3,0.0,-2.0
UMPtex_TG_forward_TG_4,0.0,130.688576542605
_TG_arm_reaction_935,0.0,-2.0
UMPtex_TG_reverse_TG_1,0.0,291.1046268646678
UMPtex_TG_reverse_TG_2,0.0,285.65206350446533
UMPtex_TG_reverse_TG_3,0.0,150.7963594441244
UMPtex_TG_reverse_TG_4,0.0,283.4849359867294
_TG_arm_reaction_936,0.0,-2.0
G1Ptex_TG_forward_TG_1,0.0,150.79635944412075
G1Ptex_TG_forward_TG_2,0.0,283.4849359867285
G1Ptex_TG_forward_TG_3,0.0,285.65206350446033
G1Ptex_TG_forward_TG_4,0.0,291.10462686466417
_TG_arm_reaction_937,0.0,-2.0
G1Ptex_TG_reverse_TG_1,0.0,-2.0
G1Ptex_TG_reverse_TG_2,0.0,130.68857654260773
G1Ptex_TG_reverse_TG_3,0.0,132.85570406033958
G1Ptex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_938,0.0,-2.0
SKMtex_TG_forward_TG_1,0.0,-2.0
SKMtex_TG_forward_TG_2,0.0,130.688576542605
SKMtex_TG_forward_TG_3,0.0,132.8557040603373
SKMtex_TG_forward_TG_4,0.0,138.30826742053978
_TG_arm_reaction_939,0.0,-2.0
SKMtex_TG_reverse_TG_1,0.0,150.7963594441244
SKMtex_TG_reverse_TG_2,0.0,283.4849359867294
SKMtex_TG_reverse_TG_3,0.0,285.6520635044617
SKMtex_TG_reverse_TG_4,0.0,291.10462686466417
_TG_arm_reaction_940,0.0003754810468931226,-2.0
MNtex_TG_forward_TG_1,0.0003754810468931226,-2.0
MNtex_TG_forward_TG_2,0.0,130.68857654260773
MNtex_TG_forward_TG_3,0.0,132.85570406033946
MNtex_TG_forward_TG_4,0.0,138.30826742054336
_TG_arm_reaction_941,0.0,-2.0
MNtex_TG_reverse_TG_1,0.0,150.7963594441209
MNtex_TG_reverse_TG_2,0.0,283.48493598672866
MNtex_TG_reverse_TG_3,0.0,285.6520635044604
MNtex_TG_reverse_TG_4,0.0,291.1046268646642
_TG_arm_reaction_942,0.0,-2.0
GAL1Ptex_TG_forward_TG_1,0.0,-2.0
GAL1Ptex_TG_forward_TG_2,0.0,130.68857654260773
GAL1Ptex_TG_forward_TG_3,0.0,132.85570406033958
GAL1Ptex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_943,0.0,-2.0
GAL1Ptex_TG_reverse_TG_1,0.0,150.79635944412075
GAL1Ptex_TG_reverse_TG_2,0.0,283.4849359867285
GAL1Ptex_TG_reverse_TG_3,0.0,285.65206350446033
GAL1Ptex_TG_reverse_TG_4,0.0,291.10462686466417
_TG_arm_reaction_944,0.0,-2.0
O2Stex_TG_forward_TG_1,0.0,283.4849359867286
O2Stex_TG_forward_TG_2,0.0,150.79635944412087
O2Stex_TG_forward_TG_3,0.0,291.1046268646642
O2Stex_TG_forward_TG_4,0.0,285.65206350446033
_TG_arm_reaction_945,0.0,-2.0
O2Stex_TG_reverse_TG_1,0.0,130.68857654260776
O2Stex_TG_reverse_TG_2,0.0,-1.999999999999993
O2Stex_TG_reverse_TG_3,0.0,138.30826742054336
O2Stex_TG_reverse_TG_4,0.0,132.8557040603395
_TG_arm_reaction_946,0.0,-2.0
HOMtex_TG_forward_TG_1,0.0,-2.0
HOMtex_TG_forward_TG_2,0.0,130.68857654260773
HOMtex_TG_forward_TG_3,0.0,132.85570406033946
HOMtex_TG_forward_TG_4,0.0,138.30826742054336
_TG_arm_reaction_947,0.0,150.7963594441209
HOMtex_TG_reverse_TG_1,0.0,-2.0
HOMtex_TG_reverse_TG_2,0.0,130.68857654260773
HOMtex_TG_reverse_TG_3,0.0,132.85570406033946
HOMtex_TG_reverse_TG_4,0.0,138.30826742054336
_TG_arm_reaction_948,0.0,-2.0
SO2tex_TG_forward_TG_1,0.0,-2.0
SO2tex_TG_forward_TG_2,0.0,130.68857654260773
SO2tex_TG_forward_TG_3,0.0,132.85570406033946
SO2tex_TG_forward_TG_4,0.0,138.30826742054336
_TG_arm_reaction_949,0.0,150.7963594441209
SO2tex_TG_reverse_TG_1,0.0,-2.0
SO2tex_TG_reverse_TG_2,0.0,130.68857654260773
SO2tex_TG_reverse_TG_3,0.0,132.85570406033946
SO2tex_TG_reverse_TG_4,0.0,138.30826742054336
_TG_arm_reaction_950,0.0,-2.0
ACSERtex_TG_forward_TG_1,0.0,130.68857654260773
ACSERtex_TG_forward_TG_2,0.0,-2.0
ACSERtex_TG_forward_TG_3,0.0,138.30826742054336
ACSERtex_TG_forward_TG_4,0.0,132.85570406033946
_TG_arm_reaction_951,0.0,150.7963594441209
ACSERtex_TG_reverse_TG_1,0.0,130.68857654260773
ACSERtex_TG_reverse_TG_2,0.0,-2.0
ACSERtex_TG_reverse_TG_3,0.0,138.30826742054336
ACSERtex_TG_reverse_TG_4,0.0,132.85570406033946
IPDDI_TG_forward_TG_1,0.0,7.833411727623666
IPDDI_TG_reverse_TG_1,0.0,7.833411727623666
DURADx_TG_forward_TG_1,0.0,-2.0
DURADx_TG_reverse_TG_1,0.0,599774.072463533
_TG_arm_reaction_952,0.0,-2.0
ECOAH7_TG_forward_TG_1,0.0,-2.0
ECOAH7_TG_forward_TG_2,0.0,58.69491321966052
_TG_arm_reaction_953,0.0,119.9343135592062
ECOAH7_TG_reverse_TG_1,0.0,-2.0
ECOAH7_TG_reverse_TG_2,0.0,58.69491321942769
LDH_D_TG_forward_TG_1,0.0,-2.0000000000009095
LDH_D_TG_reverse_TG_1,0.0,544.7515859753948
_TG_arm_reaction_954,0.0,-2.0
ALAALAtex_TG_forward_TG_1,0.0,150.7963594440953
ALAALAtex_TG_forward_TG_2,0.0,283.4849359867221
ALAALAtex_TG_forward_TG_3,0.0,285.6520635044435
ALAALAtex_TG_forward_TG_4,0.0,291.10462686466053
_TG_arm_reaction_955,0.0,-2.0
ALAALAtex_TG_reverse_TG_1,0.0,-2.0
ALAALAtex_TG_reverse_TG_2,0.0,130.68857654262683
ALAALAtex_TG_reverse_TG_3,0.0,132.85570406034822
ALAALAtex_TG_reverse_TG_4,0.0,138.30826742056524
T2DECAI_TG_forward_TG_1,0.08174075676127157,-2.0
T2DECAI_TG_reverse_TG_1,0.0,5455.601798900956
_TG_arm_reaction_956,0.0,-2.0
MALtex_TG_forward_TG_1,0.0,-2.0
MALtex_TG_forward_TG_2,0.0,130.68857654260864
MALtex_TG_forward_TG_3,0.0,132.85570406033912
MALtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_957,0.0,150.79635944412075
MALtex_TG_reverse_TG_1,0.0,-2.0
MALtex_TG_reverse_TG_2,0.0,130.68857654260864
MALtex_TG_reverse_TG_3,0.0,132.85570406033912
MALtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_958,0.0,150.7963594441209
NO3tex_TG_forward_TG_1,0.0,132.85570406033946
NO3tex_TG_forward_TG_2,0.0,-2.0
NO3tex_TG_forward_TG_3,0.0,130.68857654260773
NO3tex_TG_forward_TG_4,0.0,138.30826742054336
_TG_arm_reaction_959,0.0,-2.0
NO3tex_TG_reverse_TG_1,0.0,132.85570406033946
NO3tex_TG_reverse_TG_2,0.0,-2.0
NO3tex_TG_reverse_TG_3,0.0,130.68857654260773
NO3tex_TG_reverse_TG_4,0.0,138.30826742054336
HEXt2rpp_TG_forward_TG_1,0.0,728.2123104712086
HEXt2rpp_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_960,0.0,-2.0
CLPNS180pp_TG_forward_TG_1,0.0,52.92225973252789
CLPNS180pp_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_961,0.0,733.8278151323611
CLPNS180pp_TG_reverse_TG_1,0.0,52.92225973252789
CLPNS180pp_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_962,0.0,-2.0
CLPNS181pp_TG_forward_TG_1,0.0,788.750074864889
CLPNS181pp_TG_forward_TG_2,0.0,733.8278151323611
_TG_arm_reaction_963,0.0,-2.0
CLPNS181pp_TG_reverse_TG_1,0.0,52.92225973252789
CLPNS181pp_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_964,0.0,-2.0
CLPNS120pp_TG_forward_TG_1,0.0,733.827815132332
CLPNS120pp_TG_forward_TG_2,0.0,788.7500748648308
_TG_arm_reaction_965,0.0,-2.0
CLPNS120pp_TG_reverse_TG_1,0.0,-1.9999999999417923
CLPNS120pp_TG_reverse_TG_2,0.0,52.9222597326152
_TG_arm_reaction_966,0.0,-2.0
CLPNS160pp_TG_forward_TG_1,0.0,733.8278151322156
CLPNS160pp_TG_forward_TG_2,0.0,788.7500748648308
_TG_arm_reaction_967,0.0,-2.0
CLPNS160pp_TG_reverse_TG_1,0.0,-2.0
CLPNS160pp_TG_reverse_TG_2,0.0,52.9222597326152
_TG_arm_reaction_968,0.0,733.8278151324484
CLPNS161pp_TG_forward_TG_1,0.0,52.92225973238237
CLPNS161pp_TG_forward_TG_2,0.0,-2.0000000001164153
_TG_arm_reaction_969,0.0,-2.0
CLPNS161pp_TG_reverse_TG_1,0.0,52.9222597326152
CLPNS161pp_TG_reverse_TG_2,0.0,-2.0
HPYRI_TG_forward_TG_1,0.0,658.7154771600818
HPYRI_TG_reverse_TG_1,0.0,239.0451174027979
_TG_arm_reaction_970,0.0,150.7963594440953
GSNtex_TG_forward_TG_1,0.0,-2.0
GSNtex_TG_forward_TG_2,0.0,130.68857654262683
GSNtex_TG_forward_TG_3,0.0,132.85570406034822
GSNtex_TG_forward_TG_4,0.0,138.30826742056524
_TG_arm_reaction_971,0.0,-2.0
GSNtex_TG_reverse_TG_1,0.0,-2.0
GSNtex_TG_reverse_TG_2,0.0,130.68857654262683
GSNtex_TG_reverse_TG_3,0.0,132.85570406034822
GSNtex_TG_reverse_TG_4,0.0,138.30826742056524
_TG_arm_reaction_972,0.0,-2.0
FORtex_TG_forward_TG_1,0.0,-2.0
FORtex_TG_forward_TG_2,0.0,130.68857654260773
FORtex_TG_forward_TG_3,0.0,132.85570406033912
FORtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_973,0.0,-2.0
FORtex_TG_reverse_TG_1,0.0,150.79635944412075
FORtex_TG_reverse_TG_2,0.0,283.4849359867285
FORtex_TG_reverse_TG_3,0.0,285.6520635044599
FORtex_TG_reverse_TG_4,0.0,291.10462686466417
_TG_arm_reaction_974,0.0,-2.0
D_LACt2pp_TG_forward_TG_1,0.0,-0.10511549358582783
D_LACt2pp_TG_forward_TG_2,0.0,-2.0000000000000284
_TG_arm_reaction_975,0.0,-2.0
D_LACt2pp_TG_reverse_TG_1,0.0,908.1797108174541
D_LACt2pp_TG_reverse_TG_2,0.0,906.2848263110399
_TG_arm_reaction_976,0.0,-2.0
RIBtex_TG_forward_TG_1,0.0,150.79635944412075
RIBtex_TG_forward_TG_2,0.0,283.4849359867285
RIBtex_TG_forward_TG_3,0.0,285.65206350446033
RIBtex_TG_forward_TG_4,0.0,291.10462686466417
_TG_arm_reaction_977,0.0,-2.0
RIBtex_TG_reverse_TG_1,0.0,-2.0
RIBtex_TG_reverse_TG_2,0.0,130.68857654260773
RIBtex_TG_reverse_TG_3,0.0,132.85570406033958
RIBtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_978,0.0,-2.0
THMtex_TG_forward_TG_1,0.0,-2.0
THMtex_TG_forward_TG_2,0.0,130.68857654253952
THMtex_TG_forward_TG_3,0.0,132.85570406029
THMtex_TG_forward_TG_4,0.0,138.30826742062345
_TG_arm_reaction_979,0.0,150.79635944403708
THMtex_TG_reverse_TG_1,0.0,-2.0
THMtex_TG_reverse_TG_2,0.0,130.68857654253952
THMtex_TG_reverse_TG_3,0.0,132.85570406029
THMtex_TG_reverse_TG_4,0.0,138.30826742062345
_TG_arm_reaction_980,0.0,-2.0
XYLUtex_TG_forward_TG_1,0.0,-2.0
XYLUtex_TG_forward_TG_2,0.0,130.68857654260773
XYLUtex_TG_forward_TG_3,0.0,132.85570406033946
XYLUtex_TG_forward_TG_4,0.0,138.3082674205433
_TG_arm_reaction_981,0.0,150.79635944412098
XYLUtex_TG_reverse_TG_1,0.0,-2.0
XYLUtex_TG_reverse_TG_2,0.0,130.68857654260773
XYLUtex_TG_reverse_TG_3,0.0,132.85570406033946
XYLUtex_TG_reverse_TG_4,0.0,138.3082674205433
_TG_arm_reaction_982,0.0,-2.0
ALLtex_TG_forward_TG_1,0.0,-2.0
ALLtex_TG_forward_TG_2,0.0,132.85570406033946
ALLtex_TG_forward_TG_3,0.0,130.68857654260773
ALLtex_TG_forward_TG_4,0.0,138.30826742054336
_TG_arm_reaction_983,0.0,150.7963594441209
ALLtex_TG_reverse_TG_1,0.0,-2.0
ALLtex_TG_reverse_TG_2,0.0,132.85570406033946
ALLtex_TG_reverse_TG_3,0.0,130.68857654260773
ALLtex_TG_reverse_TG_4,0.0,138.30826742054336
_TG_arm_reaction_984,0.0,-2.0
34dhpactex_TG_forward_TG_1,0.0,150.7963594441209
34dhpactex_TG_forward_TG_2,0.0,283.48493598672866
34dhpactex_TG_forward_TG_3,0.0,285.6520635044604
34dhpactex_TG_forward_TG_4,0.0,291.1046268646642
_TG_arm_reaction_985,0.0,-2.0
34dhpactex_TG_reverse_TG_1,0.0,-2.0
34dhpactex_TG_reverse_TG_2,0.0,130.68857654260773
34dhpactex_TG_reverse_TG_3,0.0,132.85570406033946
34dhpactex_TG_reverse_TG_4,0.0,138.30826742054336
_TG_arm_reaction_986,0.0,-2.0
23DAPPAtex_TG_forward_TG_1,0.0,-2.0
23DAPPAtex_TG_forward_TG_2,0.0,130.68857654260773
23DAPPAtex_TG_forward_TG_3,0.0,132.85570406033958
23DAPPAtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_987,0.0,150.79635944412075
23DAPPAtex_TG_reverse_TG_1,0.0,-2.0
23DAPPAtex_TG_reverse_TG_2,0.0,130.68857654260773
23DAPPAtex_TG_reverse_TG_3,0.0,132.85570406033958
23DAPPAtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_988,0.0,-2.0
PHEt2rpp_TG_forward_TG_1,0.0,772.7947484534889
PHEt2rpp_TG_forward_TG_2,0.0,765.2529235974798
_TG_arm_reaction_989,0.0,-2.0
PHEt2rpp_TG_reverse_TG_1,0.0,5.541824856009043
PHEt2rpp_TG_reverse_TG_2,0.0,-2.000000000003638
GUI2_TG_forward_TG_1,0.0,1309.5455183472004
GUI2_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_990,10.0,-2.0
GLCtex_copy2_TG_forward_TG_1,0.0,575.1629605692124
GLCtex_copy2_TG_forward_TG_2,0.0,584.5894369596904
GLCtex_copy2_TG_forward_TG_3,10.0,-2.0
GLCtex_copy2_TG_forward_TG_4,0.0,608.3067583272609
_TG_arm_reaction_991,0.0,635.8288645034745
GLCtex_copy2_TG_reverse_TG_1,0.0,575.1629605692124
GLCtex_copy2_TG_reverse_TG_2,0.0,584.5894369596904
GLCtex_copy2_TG_reverse_TG_3,0.0,-2.0
GLCtex_copy2_TG_reverse_TG_4,0.0,608.3067583272609
3OAR120_TG_forward_TG_1,0.1116401332073601,-2.0
3OAR120_TG_reverse_TG_1,0.0,1642.7041782909923
_TG_arm_reaction_992,0.0,-2.0
PPALtex_TG_forward_TG_1,0.0,-2.0
PPALtex_TG_forward_TG_2,0.0,130.68857654260773
PPALtex_TG_forward_TG_3,0.0,132.85570406033946
PPALtex_TG_forward_TG_4,0.0,138.30826742054336
_TG_arm_reaction_993,0.0,150.7963594441209
PPALtex_TG_reverse_TG_1,0.0,-2.0
PPALtex_TG_reverse_TG_2,0.0,130.68857654260773
PPALtex_TG_reverse_TG_3,0.0,132.85570406033946
PPALtex_TG_reverse_TG_4,0.0,138.30826742054336
